0.0,BAP,resnet50,wide_resnet50_2,0.9439,0.6603,0.9439*,0.9439*,0.9439*,0.6603*,0.6603*,0.6603*
0.99,BAP,densenet121,resnet50,0.5020,0.0351,0.5030*,0.5030*,0.5030*,0.0441*,0.0441*,0.0441*
0.9,BAP,densenet121,resnet50,0.8497,0.3557,0.8497*,0.8497*,0.8497*,0.3557*,0.3557*,0.3557*
0.8,BAP,densenet121,resnet50,0.8788,0.4038,0.8788*,0.8788*,0.8788*,0.4038*,0.4038*,0.4038*
0.7,BAP,densenet121,resnet50,0.8908,0.4409,0.8908*,0.8908*,0.8908*,0.4409*,0.4409*,0.4409*
0.2,BAP,densenet121,resnet50,0.9419,0.5461,0.9419*,0.9419*,0.9419*,0.5461*,0.5461*,0.5461*
0.1,BAP,densenet121,resnet50,0.9459,0.5852,0.9459*,0.9459*,0.9459*,0.5852*,0.5852*,0.5852*
0.0,BAP,densenet121,resnet50,0.9459,0.6172,0.9459*,0.9459*,0.9459*,0.6172*,0.6172*,0.6172*
0.99,BAP,densenet121,vgg19,0.5521,0.0281,0.5533*,0.5533*,0.5533*,0.0363*,0.0363*,0.0363*
0.9,BAP,densenet121,vgg19,0.8677,0.1543,0.8677*,0.8677*,0.8677*,0.1543*,0.1543*,0.1543*
0.8,BAP,densenet121,vgg19,0.8898,0.1713,0.8898*,0.8898*,0.8898*,0.1713*,0.1713*,0.1713*
0.7,BAP,densenet121,vgg19,0.8908,0.1994,0.8908*,0.8908*,0.8908*,0.1994*,0.1994*,0.1994*
0.2,BAP,densenet121,vgg19,0.9228,0.2675,0.9228*,0.9228*,0.9228*,0.2675*,0.2675*,0.2675*
0.1,BAP,densenet121,vgg19,0.9349,0.2926,0.9349*,0.9349*,0.9349*,0.2926*,0.2926*,0.2926*
0.0,BAP,densenet121,vgg19,0.9349,0.2966,0.9349*,0.9349*,0.9349*,0.2966*,0.2966*,0.2966*
0.99,BAP,densenet121,inception_v3,0.3146,0.0150,0.3149*,0.3149*,0.3149*,0.0195*,0.0195*,0.0195*
0.9,BAP,densenet121,inception_v3,0.6373,0.1373,0.6373*,0.6373*,0.6373*,0.1373*,0.1373*,0.1373*
0.8,BAP,densenet121,inception_v3,0.6944,0.1814,0.6944*,0.6944*,0.6944*,0.1814*,0.1814*,0.1814*
0.7,BAP,densenet121,inception_v3,0.7144,0.1934,0.7144*,0.7144*,0.7144*,0.1934*,0.1934*,0.1934*
0.2,BAP,densenet121,inception_v3,0.7695,0.2665,0.7695*,0.7695*,0.7695*,0.2665*,0.2665*,0.2665*
0.1,BAP,densenet121,inception_v3,0.7856,0.2735,0.7856*,0.7856*,0.7856*,0.2735*,0.2735*,0.2735*
0.0,BAP,densenet121,inception_v3,0.7876,0.2916,0.7876*,0.7876*,0.7876*,0.2916*,0.2916*,0.2916*
0.99,BAP,densenet121,densenet121,0.9729,0.4950,0.9769*,0.9769*,0.9769*,0.6316*,0.6316*,0.6316*
0.9,BAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
0.8,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.7,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.2,BAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
0.1,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.0,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.99,BAP,densenet121,wide_resnet50_2,0.4228,0.0271,0.4235*,0.4235*,0.4235*,0.0337*,0.0337*,0.0337*
0.9,BAP,densenet121,wide_resnet50_2,0.8036,0.2745,0.8036*,0.8036*,0.8036*,0.2745*,0.2745*,0.2745*
0.8,BAP,densenet121,wide_resnet50_2,0.8437,0.3277,0.8437*,0.8437*,0.8437*,0.3277*,0.3277*,0.3277*
0.7,BAP,densenet121,wide_resnet50_2,0.8557,0.3417,0.8557*,0.8557*,0.8557*,0.3417*,0.3417*,0.3417*
0.2,BAP,densenet121,wide_resnet50_2,0.9028,0.4649,0.9028*,0.9028*,0.9028*,0.4649*,0.4649*,0.4649*
0.1,BAP,densenet121,wide_resnet50_2,0.9188,0.4970,0.9188*,0.9188*,0.9188*,0.4970*,0.4970*,0.4970*
0.0,BAP,densenet121,wide_resnet50_2,0.9248,0.5190,0.9248*,0.9248*,0.9248*,0.5190*,0.5190*,0.5190*
0.99,BAP,wide_resnet50_2,resnet50,0.5922,0.0331,0.5946*,0.5946*,0.5946*,0.0633*,0.0633*,0.0633*
0.9,BAP,wide_resnet50_2,resnet50,0.8818,0.3567,0.8818*,0.8818*,0.8818*,0.3574*,0.3574*,0.3574*
0.8,BAP,wide_resnet50_2,resnet50,0.9068,0.4379,0.9068*,0.9068*,0.9068*,0.4379*,0.4379*,0.4379*
0.7,BAP,wide_resnet50_2,resnet50,0.9198,0.4569,0.9198*,0.9198*,0.9198*,0.4569*,0.4569*,0.4569*
0.2,BAP,wide_resnet50_2,resnet50,0.9539,0.6293,0.9539*,0.9539*,0.9539*,0.6293*,0.6293*,0.6293*
0.1,BAP,wide_resnet50_2,resnet50,0.9609,0.6764,0.9609*,0.9609*,0.9609*,0.6764*,0.6764*,0.6764*
0.0,BAP,wide_resnet50_2,resnet50,0.9579,0.6934,0.9579*,0.9579*,0.9579*,0.6934*,0.6934*,0.6934*
0.99,BAP,wide_resnet50_2,vgg19,0.5561,0.0170,0.5584*,0.5584*,0.5584*,0.0326*,0.0326*,0.0326*
0.9,BAP,wide_resnet50_2,vgg19,0.8267,0.1112,0.8267*,0.8267*,0.8267*,0.1114*,0.1114*,0.1114*
0.8,BAP,wide_resnet50_2,vgg19,0.8657,0.1413,0.8657*,0.8657*,0.8657*,0.1413*,0.1413*,0.1413*
0.7,BAP,wide_resnet50_2,vgg19,0.8717,0.1593,0.8717*,0.8717*,0.8717*,0.1593*,0.1593*,0.1593*
0.2,BAP,wide_resnet50_2,vgg19,0.8988,0.2345,0.8988*,0.8988*,0.8988*,0.2345*,0.2345*,0.2345*
0.1,BAP,wide_resnet50_2,vgg19,0.9118,0.2525,0.9118*,0.9118*,0.9118*,0.2525*,0.2525*,0.2525*
0.0,BAP,wide_resnet50_2,vgg19,0.9178,0.2766,0.9178*,0.9178*,0.9178*,0.2766*,0.2766*,0.2766*
0.99,BAP,wide_resnet50_2,inception_v3,0.3417,0.0060,0.3431*,0.3431*,0.3431*,0.0115*,0.0115*,0.0115*
0.9,BAP,wide_resnet50_2,inception_v3,0.6212,0.1052,0.6212*,0.6212*,0.6212*,0.1054*,0.1054*,0.1054*
0.8,BAP,wide_resnet50_2,inception_v3,0.6713,0.1373,0.6713*,0.6713*,0.6713*,0.1373*,0.1373*,0.1373*
0.7,BAP,wide_resnet50_2,inception_v3,0.6774,0.1593,0.6774*,0.6774*,0.6774*,0.1593*,0.1593*,0.1593*
0.2,BAP,wide_resnet50_2,inception_v3,0.7505,0.2435,0.7505*,0.7505*,0.7505*,0.2435*,0.2435*,0.2435*
0.1,BAP,wide_resnet50_2,inception_v3,0.7715,0.2735,0.7715*,0.7715*,0.7715*,0.2735*,0.2735*,0.2735*
0.0,BAP,wide_resnet50_2,inception_v3,0.7846,0.2826,0.7846*,0.7846*,0.7846*,0.2826*,0.2826*,0.2826*
0.99,BAP,wide_resnet50_2,densenet121,0.5551,0.0220,0.5573*,0.5573*,0.5573*,0.0422*,0.0422*,0.0422*
0.9,BAP,wide_resnet50_2,densenet121,0.8567,0.2505,0.8567*,0.8567*,0.8567*,0.2510*,0.2510*,0.2510*
0.8,BAP,wide_resnet50_2,densenet121,0.8848,0.3317,0.8848*,0.8848*,0.8848*,0.3317*,0.3317*,0.3317*
0.7,BAP,wide_resnet50_2,densenet121,0.8978,0.3697,0.8978*,0.8978*,0.8978*,0.3697*,0.3697*,0.3697*
0.2,BAP,wide_resnet50_2,densenet121,0.9359,0.5090,0.9359*,0.9359*,0.9359*,0.5090*,0.5090*,0.5090*
0.1,BAP,wide_resnet50_2,densenet121,0.9459,0.5611,0.9459*,0.9459*,0.9459*,0.5611*,0.5611*,0.5611*
0.0,BAP,wide_resnet50_2,densenet121,0.9509,0.5661,0.9509*,0.9509*,0.9509*,0.5661*,0.5661*,0.5661*
0.99,BAP,wide_resnet50_2,wide_resnet50_2,0.9469,0.2365,0.9497*,0.9497*,0.9497*,0.4395*,0.4395*,0.4395*
0.9,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9609,1.0000*,1.0000*,1.0000*,0.9629*,0.9629*,0.9629*
0.8,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9900,1.0000*,1.0000*,1.0000*,0.9900*,0.9900*,0.9900*
0.7,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9930*,0.9930*,0.9930*
0.2,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.1,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0.0,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
