0.03,SIT,densenet121,densenet121,0.9910,0.9369,0.9920*,0.9920*,0.9920*,0.9473*,0.9473*,0.9473*
0.05,SIT,densenet121,densenet121,0.9980,0.9940,0.9980*,0.9980*,0.9980*,0.9950*,0.9950*,0.9950*
0.01,Admix,densenet121,densenet121,0.4810,0.1954,0.4943*,0.4943*,0.4943*,0.2366*,0.2366*,0.2366*
0.03,Admix,densenet121,densenet121,0.9739,0.9409,0.9739*,0.9739*,0.9739*,0.9428*,0.9428*,0.9428*
0.05,Admix,densenet121,densenet121,0.9960,0.9920,0.9960*,0.9960*,0.9960*,0.9920*,0.9920*,0.9920*
0.01,DEM,densenet121,densenet121,0.3026,0.0451,0.6525*,0.6525*,0.6525*,0.3667*,0.3667*,0.3667*
0.03,DEM,densenet121,densenet121,0.8186,0.5591,0.9155*,0.9155*,0.9155*,0.8032*,0.8032*,0.8032*
0.05,DEM,densenet121,densenet121,0.9509,0.8507,0.9874*,0.9874*,0.9874*,0.9526*,0.9526*,0.9526*
0.01,DI-FGSM,densenet121,wide_resnet50_2,0.0571,0.0000,0.0602*,0.0602*,0.0602*,0.0000*,0.0000*,0.0000*
0.03,DI-FGSM,densenet121,wide_resnet50_2,0.1733,0.0130,0.1744*,0.1744*,0.1744*,0.0134*,0.0134*,0.0134*
0.05,DI-FGSM,densenet121,wide_resnet50_2,0.3056,0.0281,0.3059*,0.3059*,0.3059*,0.0283*,0.0283*,0.0283*
0.01,TI-FGSM,densenet121,wide_resnet50_2,0.0651,0.0000,0.0712*,0.0712*,0.0712*,0.0000*,0.0000*,0.0000*
0.03,TI-FGSM,densenet121,wide_resnet50_2,0.1804,0.0080,0.1806*,0.1806*,0.1806*,0.0083*,0.0083*,0.0083*
0.05,TI-FGSM,densenet121,wide_resnet50_2,0.3347,0.0271,0.3357*,0.3357*,0.3357*,0.0274*,0.0274*,0.0274*
0.01,MI-FGSM,densenet121,wide_resnet50_2,0.0391,0.0000,0.0393*,0.0393*,0.0393*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,densenet121,wide_resnet50_2,0.1122,0.0030,0.1122*,0.1122*,0.1122*,0.0030*,0.0030*,0.0030*
0.05,MI-FGSM,densenet121,wide_resnet50_2,0.2014,0.0070,0.2014*,0.2014*,0.2014*,0.0070*,0.0070*,0.0070*
0.01,NI-FGSM,densenet121,wide_resnet50_2,0.0381,0.0000,0.0382*,0.0382*,0.0382*,0.0000*,0.0000*,0.0000*
0.03,NI-FGSM,densenet121,wide_resnet50_2,0.1202,0.0050,0.1202*,0.1202*,0.1202*,0.0050*,0.0050*,0.0050*
0.05,NI-FGSM,densenet121,wide_resnet50_2,0.2084,0.0100,0.2084*,0.2084*,0.2084*,0.0100*,0.0100*,0.0100*
0.01,LBAP,densenet121,wide_resnet50_2,0.0782,0.0040,0.0792*,0.0792*,0.0792*,0.0049*,0.0049*,0.0049*
0.03,LBAP,densenet121,wide_resnet50_2,0.3938,0.1303,0.3938*,0.3938*,0.3938*,0.1309*,0.1309*,0.1309*
0.05,LBAP,densenet121,wide_resnet50_2,0.6393,0.2916,0.6393*,0.6393*,0.6393*,0.2916*,0.2916*,0.2916*
0.01,SIT,densenet121,wide_resnet50_2,0.0782,0.0030,0.0788*,0.0788*,0.0788*,0.0040*,0.0040*,0.0040*
0.03,SIT,densenet121,wide_resnet50_2,0.2976,0.0631,0.2979*,0.2979*,0.2979*,0.0639*,0.0639*,0.0639*
0.05,SIT,densenet121,wide_resnet50_2,0.5140,0.1533,0.5140*,0.5140*,0.5140*,0.1535*,0.1535*,0.1535*
0.01,Admix,densenet121,wide_resnet50_2,0.0521,0.0000,0.0525*,0.0525*,0.0525*,0.0000*,0.0000*,0.0000*
0.03,Admix,densenet121,wide_resnet50_2,0.1904,0.0180,0.1904*,0.1904*,0.1904*,0.0181*,0.0181*,0.0181*
0.05,Admix,densenet121,wide_resnet50_2,0.3407,0.0441,0.3407*,0.3407*,0.3407*,0.0441*,0.0441*,0.0441*
0.01,DEM,densenet121,wide_resnet50_2,0.0651,0.0010,0.1328*,0.1328*,0.1328*,0.0083*,0.0083*,0.0083*
0.03,DEM,densenet121,wide_resnet50_2,0.1924,0.0080,0.2141*,0.2141*,0.2141*,0.0117*,0.0117*,0.0117*
0.05,DEM,densenet121,wide_resnet50_2,0.3527,0.0321,0.3667*,0.3667*,0.3667*,0.0361*,0.0361*,0.0361*
0.01,DI-FGSM,wide_resnet50_2,resnet50,0.1052,0.0030,0.1136*,0.1136*,0.1136*,0.0064*,0.0064*,0.0064*
0.03,DI-FGSM,wide_resnet50_2,resnet50,0.2655,0.0210,0.2698*,0.2698*,0.2698*,0.0243*,0.0243*,0.0243*
0.05,DI-FGSM,wide_resnet50_2,resnet50,0.4459,0.0531,0.4489*,0.4489*,0.4489*,0.0573*,0.0573*,0.0573*
0.01,TI-FGSM,wide_resnet50_2,resnet50,0.1102,0.0030,0.1264*,0.1264*,0.1264*,0.0081*,0.0081*,0.0081*
0.03,TI-FGSM,wide_resnet50_2,resnet50,0.2896,0.0200,0.2970*,0.2970*,0.2970*,0.0242*,0.0242*,0.0242*
0.05,TI-FGSM,wide_resnet50_2,resnet50,0.4569,0.0561,0.4625*,0.4625*,0.4625*,0.0605*,0.0605*,0.0605*
0.01,MI-FGSM,wide_resnet50_2,resnet50,0.0621,0.0010,0.0614*,0.0614*,0.0614*,0.0011*,0.0011*,0.0011*
0.03,MI-FGSM,wide_resnet50_2,resnet50,0.1413,0.0060,0.1413*,0.1413*,0.1413*,0.0060*,0.0060*,0.0060*
0.05,MI-FGSM,wide_resnet50_2,resnet50,0.2695,0.0100,0.2695*,0.2695*,0.2695*,0.0100*,0.0100*,0.0100*
0.01,NI-FGSM,wide_resnet50_2,resnet50,0.0621,0.0000,0.0626*,0.0626*,0.0626*,0.0000*,0.0000*,0.0000*
0.03,NI-FGSM,wide_resnet50_2,resnet50,0.1593,0.0040,0.1593*,0.1593*,0.1593*,0.0040*,0.0040*,0.0040*
0.05,NI-FGSM,wide_resnet50_2,resnet50,0.2916,0.0130,0.2916*,0.2916*,0.2916*,0.0130*,0.0130*,0.0130*
0.01,LBAP,wide_resnet50_2,resnet50,0.1423,0.0080,0.1463*,0.1463*,0.1463*,0.0138*,0.0138*,0.0138*
0.03,LBAP,wide_resnet50_2,resnet50,0.5772,0.2124,0.5777*,0.5777*,0.5777*,0.2208*,0.2208*,0.2208*
0.05,LBAP,wide_resnet50_2,resnet50,0.8086,0.4379,0.8086*,0.8086*,0.8086*,0.4414*,0.4414*,0.4414*
0.01,SIT,wide_resnet50_2,resnet50,0.1443,0.0050,0.1462*,0.1462*,0.1462*,0.0112*,0.0112*,0.0112*
0.03,SIT,wide_resnet50_2,resnet50,0.4860,0.0952,0.4869*,0.4869*,0.4869*,0.1053*,0.1053*,0.1053*
0.05,SIT,wide_resnet50_2,resnet50,0.6954,0.2535,0.6961*,0.6961*,0.6961*,0.2614*,0.2614*,0.2614*
0.01,Admix,wide_resnet50_2,resnet50,0.0892,0.0030,0.0957*,0.0957*,0.0957*,0.0058*,0.0058*,0.0058*
0.03,Admix,wide_resnet50_2,resnet50,0.2986,0.0401,0.3007*,0.3007*,0.3007*,0.0416*,0.0416*,0.0416*
0.05,Admix,wide_resnet50_2,resnet50,0.5080,0.0932,0.5080*,0.5080*,0.5080*,0.0936*,0.0936*,0.0936*
0.01,DEM,wide_resnet50_2,resnet50,0.1122,0.0000,0.2605*,0.2605*,0.2605*,0.0000*,0.0000*,0.0000*
0.03,DEM,wide_resnet50_2,resnet50,0.2615,0.0130,0.3433*,0.3433*,0.3433*,0.0374*,0.0374*,0.0374*
0.05,DEM,wide_resnet50_2,resnet50,0.4319,0.0471,0.4843*,0.4843*,0.4843*,0.0803*,0.0803*,0.0803*
0.01,DI-FGSM,wide_resnet50_2,vgg19,0.1202,0.0010,0.1281*,0.1281*,0.1281*,0.0021*,0.0021*,0.0021*
0.03,DI-FGSM,wide_resnet50_2,vgg19,0.2756,0.0110,0.2791*,0.2791*,0.2791*,0.0127*,0.0127*,0.0127*
0.05,DI-FGSM,wide_resnet50_2,vgg19,0.4589,0.0271,0.4601*,0.4601*,0.4601*,0.0292*,0.0292*,0.0292*
0.01,TI-FGSM,wide_resnet50_2,vgg19,0.1273,0.0010,0.1482*,0.1482*,0.1482*,0.0027*,0.0027*,0.0027*
0.03,TI-FGSM,wide_resnet50_2,vgg19,0.3166,0.0070,0.3237*,0.3237*,0.3237*,0.0085*,0.0085*,0.0085*
0.05,TI-FGSM,wide_resnet50_2,vgg19,0.5000,0.0220,0.5041*,0.5041*,0.5041*,0.0238*,0.0238*,0.0238*
0.01,MI-FGSM,wide_resnet50_2,vgg19,0.0772,0.0000,0.0778*,0.0778*,0.0778*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,wide_resnet50_2,vgg19,0.1703,0.0030,0.1703*,0.1703*,0.1703*,0.0030*,0.0030*,0.0030*
0.05,MI-FGSM,wide_resnet50_2,vgg19,0.3046,0.0040,0.3046*,0.3046*,0.3046*,0.0040*,0.0040*,0.0040*
0.01,NI-FGSM,wide_resnet50_2,vgg19,0.0721,0.0010,0.0727*,0.0727*,0.0727*,0.0010*,0.0010*,0.0010*
0.03,NI-FGSM,wide_resnet50_2,vgg19,0.1643,0.0000,0.1643*,0.1643*,0.1643*,0.0000*,0.0000*,0.0000*
0.05,NI-FGSM,wide_resnet50_2,vgg19,0.3136,0.0030,0.3136*,0.3136*,0.3136*,0.0030*,0.0030*,0.0030*
0.01,LBAP,wide_resnet50_2,vgg19,0.1593,0.0060,0.1692*,0.1692*,0.1692*,0.0104*,0.0104*,0.0104*
0.03,LBAP,wide_resnet50_2,vgg19,0.5140,0.0711,0.5145*,0.5145*,0.5145*,0.0740*,0.0740*,0.0740*
0.05,LBAP,wide_resnet50_2,vgg19,0.7405,0.1493,0.7405*,0.7405*,0.7405*,0.1505*,0.1505*,0.1505*
0.01,SIT,wide_resnet50_2,vgg19,0.1603,0.0020,0.1627*,0.1627*,0.1627*,0.0045*,0.0045*,0.0045*
0.03,SIT,wide_resnet50_2,vgg19,0.4148,0.0341,0.4147*,0.4147*,0.4147*,0.0377*,0.0377*,0.0377*
0.05,SIT,wide_resnet50_2,vgg19,0.6182,0.0721,0.6179*,0.6179*,0.6179*,0.0744*,0.0744*,0.0744*
0.01,Admix,wide_resnet50_2,vgg19,0.1092,0.0010,0.1152*,0.1152*,0.1152*,0.0019*,0.0019*,0.0019*
0.03,Admix,wide_resnet50_2,vgg19,0.2756,0.0120,0.2765*,0.2765*,0.2765*,0.0125*,0.0125*,0.0125*
0.05,Admix,wide_resnet50_2,vgg19,0.4619,0.0271,0.4619*,0.4619*,0.4619*,0.0272*,0.0272*,0.0272*
0.01,DEM,wide_resnet50_2,vgg19,0.1152,0.0000,0.2437*,0.2437*,0.2437*,0.0000*,0.0000*,0.0000*
0.03,DEM,wide_resnet50_2,vgg19,0.2946,0.0050,0.3863*,0.3863*,0.3863*,0.0144*,0.0144*,0.0144*
0.05,DEM,wide_resnet50_2,vgg19,0.4900,0.0190,0.5482*,0.5482*,0.5482*,0.0325*,0.0325*,0.0325*
0.01,DI-FGSM,wide_resnet50_2,inception_v3,0.0451,0.0000,0.0479*,0.0479*,0.0479*,0.0000*,0.0000*,0.0000*
0.03,DI-FGSM,wide_resnet50_2,inception_v3,0.1253,0.0000,0.1277*,0.1277*,0.1277*,0.0000*,0.0000*,0.0000*
0.05,DI-FGSM,wide_resnet50_2,inception_v3,0.2224,0.0080,0.2235*,0.2235*,0.2235*,0.0086*,0.0086*,0.0086*
0.01,TI-FGSM,wide_resnet50_2,inception_v3,0.0501,0.0000,0.0547*,0.0547*,0.0547*,0.0000*,0.0000*,0.0000*
0.03,TI-FGSM,wide_resnet50_2,inception_v3,0.1353,0.0020,0.1367*,0.1367*,0.1367*,0.0024*,0.0024*,0.0024*
0.05,TI-FGSM,wide_resnet50_2,inception_v3,0.2525,0.0070,0.2556*,0.2556*,0.2556*,0.0076*,0.0076*,0.0076*
0.01,MI-FGSM,wide_resnet50_2,inception_v3,0.0251,0.0000,0.0246*,0.0246*,0.0246*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,wide_resnet50_2,inception_v3,0.0641,0.0000,0.0641*,0.0641*,0.0641*,0.0000*,0.0000*,0.0000*
0.05,MI-FGSM,wide_resnet50_2,inception_v3,0.1162,0.0010,0.1162*,0.1162*,0.1162*,0.0010*,0.0010*,0.0010*
0.01,NI-FGSM,wide_resnet50_2,inception_v3,0.0230,0.0000,0.0232*,0.0232*,0.0232*,0.0000*,0.0000*,0.0000*
0.03,NI-FGSM,wide_resnet50_2,inception_v3,0.0641,0.0000,0.0641*,0.0641*,0.0641*,0.0000*,0.0000*,0.0000*
0.05,NI-FGSM,wide_resnet50_2,inception_v3,0.1182,0.0010,0.1182*,0.1182*,0.1182*,0.0010*,0.0010*,0.0010*
0.01,LBAP,wide_resnet50_2,inception_v3,0.0591,0.0000,0.0611*,0.0611*,0.0611*,0.0000*,0.0000*,0.0000*
0.03,LBAP,wide_resnet50_2,inception_v3,0.3086,0.0441,0.3089*,0.3089*,0.3089*,0.0458*,0.0458*,0.0458*
0.05,LBAP,wide_resnet50_2,inception_v3,0.5261,0.1303,0.5261*,0.5261*,0.5261*,0.1313*,0.1313*,0.1313*
0.01,SIT,wide_resnet50_2,inception_v3,0.0461,0.0000,0.0474*,0.0474*,0.0474*,0.0000*,0.0000*,0.0000*
0.03,SIT,wide_resnet50_2,inception_v3,0.1834,0.0080,0.1837*,0.1837*,0.1837*,0.0089*,0.0089*,0.0089*
0.05,SIT,wide_resnet50_2,inception_v3,0.3226,0.0291,0.3230*,0.3230*,0.3230*,0.0300*,0.0300*,0.0300*
0.01,Admix,wide_resnet50_2,inception_v3,0.0351,0.0000,0.0370*,0.0370*,0.0370*,0.0000*,0.0000*,0.0000*
0.03,Admix,wide_resnet50_2,inception_v3,0.1273,0.0040,0.1282*,0.1282*,0.1282*,0.0042*,0.0042*,0.0042*
0.05,Admix,wide_resnet50_2,inception_v3,0.2375,0.0220,0.2375*,0.2375*,0.2375*,0.0221*,0.0221*,0.0221*
0.01,DEM,wide_resnet50_2,inception_v3,0.0431,0.0000,0.1134*,0.1134*,0.1134*,0.0000*,0.0000*,0.0000*
0.03,DEM,wide_resnet50_2,inception_v3,0.1333,0.0010,0.1702*,0.1702*,0.1702*,0.0029*,0.0029*,0.0029*
0.05,DEM,wide_resnet50_2,inception_v3,0.2244,0.0080,0.2555*,0.2555*,0.2555*,0.0137*,0.0137*,0.0137*
0.01,DI-FGSM,wide_resnet50_2,densenet121,0.1012,0.0010,0.1102*,0.1102*,0.1102*,0.0021*,0.0021*,0.0021*
0.03,DI-FGSM,wide_resnet50_2,densenet121,0.2796,0.0150,0.2863*,0.2863*,0.2863*,0.0173*,0.0173*,0.0173*
0.05,DI-FGSM,wide_resnet50_2,densenet121,0.4208,0.0351,0.4247*,0.4247*,0.4247*,0.0378*,0.0378*,0.0378*
0.01,TI-FGSM,wide_resnet50_2,densenet121,0.1052,0.0010,0.1203*,0.1203*,0.1203*,0.0027*,0.0027*,0.0027*
0.03,TI-FGSM,wide_resnet50_2,densenet121,0.2725,0.0160,0.2795*,0.2795*,0.2795*,0.0193*,0.0193*,0.0193*
0.05,TI-FGSM,wide_resnet50_2,densenet121,0.4329,0.0381,0.4381*,0.4381*,0.4381*,0.0410*,0.0410*,0.0410*
0.01,MI-FGSM,wide_resnet50_2,densenet121,0.0601,0.0000,0.0604*,0.0604*,0.0604*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,wide_resnet50_2,densenet121,0.1323,0.0020,0.1323*,0.1323*,0.1323*,0.0020*,0.0020*,0.0020*
0.05,MI-FGSM,wide_resnet50_2,densenet121,0.2575,0.0090,0.2575*,0.2575*,0.2575*,0.0090*,0.0090*,0.0090*
0.01,NI-FGSM,wide_resnet50_2,densenet121,0.0591,0.0000,0.0596*,0.0596*,0.0596*,0.0000*,0.0000*,0.0000*
0.03,NI-FGSM,wide_resnet50_2,densenet121,0.1383,0.0030,0.1383*,0.1383*,0.1383*,0.0030*,0.0030*,0.0030*
0.05,NI-FGSM,wide_resnet50_2,densenet121,0.2715,0.0100,0.2715*,0.2715*,0.2715*,0.0100*,0.0100*,0.0100*
0.01,LBAP,wide_resnet50_2,densenet121,0.1433,0.0070,0.1474*,0.1474*,0.1474*,0.0121*,0.0121*,0.0121*
0.03,LBAP,wide_resnet50_2,densenet121,0.5341,0.1423,0.5346*,0.5346*,0.5346*,0.1479*,0.1479*,0.1479*
0.05,LBAP,wide_resnet50_2,densenet121,0.7886,0.3397,0.7886*,0.7886*,0.7886*,0.3424*,0.3424*,0.3424*
0.01,SIT,wide_resnet50_2,densenet121,0.1283,0.0030,0.1318*,0.1318*,0.1318*,0.0067*,0.0067*,0.0067*
0.03,SIT,wide_resnet50_2,densenet121,0.4379,0.0561,0.4388*,0.4388*,0.4388*,0.0621*,0.0621*,0.0621*
0.05,SIT,wide_resnet50_2,densenet121,0.6242,0.1503,0.6249*,0.6249*,0.6249*,0.1550*,0.1550*,0.1550*
0.01,Admix,wide_resnet50_2,densenet121,0.0862,0.0010,0.0924*,0.0924*,0.0924*,0.0019*,0.0019*,0.0019*
0.03,Admix,wide_resnet50_2,densenet121,0.2776,0.0210,0.2795*,0.2795*,0.2795*,0.0218*,0.0218*,0.0218*
0.05,Admix,wide_resnet50_2,densenet121,0.4719,0.0621,0.4719*,0.4719*,0.4719*,0.0624*,0.0624*,0.0624*
0.01,DEM,wide_resnet50_2,densenet121,0.1122,0.0010,0.2311*,0.2311*,0.2311*,0.0000*,0.0000*,0.0000*
0.03,DEM,wide_resnet50_2,densenet121,0.2756,0.0110,0.3491*,0.3491*,0.3491*,0.0316*,0.0316*,0.0316*
0.05,DEM,wide_resnet50_2,densenet121,0.4379,0.0391,0.4948*,0.4948*,0.4948*,0.0667*,0.0667*,0.0667*
0.01,DI-FGSM,wide_resnet50_2,wide_resnet50_2,0.3828,0.0581,0.4154*,0.4154*,0.4154*,0.1229*,0.1229*,0.1229*
0.03,DI-FGSM,wide_resnet50_2,wide_resnet50_2,0.8186,0.4840,0.8404*,0.8404*,0.8404*,0.5549*,0.5549*,0.5549*
0.05,DI-FGSM,wide_resnet50_2,wide_resnet50_2,0.9178,0.7395,0.9252*,0.9252*,0.9252*,0.7978*,0.7978*,0.7978*
0.01,TI-FGSM,wide_resnet50_2,wide_resnet50_2,0.4158,0.0741,0.4836*,0.4836*,0.4836*,0.1989*,0.1989*,0.1989*
0.03,TI-FGSM,wide_resnet50_2,wide_resnet50_2,0.8477,0.5411,0.8674*,0.8674*,0.8674*,0.6505*,0.6505*,0.6505*
0.05,TI-FGSM,wide_resnet50_2,wide_resnet50_2,0.9429,0.7856,0.9544*,0.9544*,0.9544*,0.8456*,0.8456*,0.8456*
0.01,MI-FGSM,wide_resnet50_2,wide_resnet50_2,0.1733,0.0371,0.1760*,0.1760*,0.1760*,0.0396*,0.0396*,0.0396*
0.03,MI-FGSM,wide_resnet50_2,wide_resnet50_2,0.6533,0.4920,0.6533*,0.6533*,0.6533*,0.4920*,0.4920*,0.4920*
0.05,MI-FGSM,wide_resnet50_2,wide_resnet50_2,0.8687,0.7796,0.8687*,0.8687*,0.8687*,0.7796*,0.7796*,0.7796*
0.01,NI-FGSM,wide_resnet50_2,wide_resnet50_2,0.1393,0.0251,0.1404*,0.1404*,0.1404*,0.0256*,0.0256*,0.0256*
0.03,NI-FGSM,wide_resnet50_2,wide_resnet50_2,0.6313,0.4188,0.6313*,0.6313*,0.6313*,0.4188*,0.4188*,0.4188*
0.05,NI-FGSM,wide_resnet50_2,wide_resnet50_2,0.8557,0.7345,0.8557*,0.8557*,0.8557*,0.7345*,0.7345*,0.7345*
0.01,LBAP,wide_resnet50_2,wide_resnet50_2,0.5140,0.1874,0.5502*,0.5502*,0.5502*,0.3212*,0.3212*,0.3212*
0.03,LBAP,wide_resnet50_2,wide_resnet50_2,0.9820,0.8788,0.9829*,0.9829*,0.9829*,0.9115*,0.9115*,0.9115*
0.05,LBAP,wide_resnet50_2,wide_resnet50_2,0.9990,0.9780,0.9990*,0.9990*,0.9990*,0.9859*,0.9859*,0.9859*
0.01,SIT,wide_resnet50_2,wide_resnet50_2,0.4760,0.0752,0.4882*,0.4882*,0.4882*,0.1682*,0.1682*,0.1682*
0.03,SIT,wide_resnet50_2,wide_resnet50_2,0.9649,0.6854,0.9669*,0.9669*,0.9669*,0.7550*,0.7550*,0.7550*
0.05,SIT,wide_resnet50_2,wide_resnet50_2,0.9940,0.9108,0.9950*,0.9950*,0.9950*,0.9360*,0.9360*,0.9360*
0.01,Admix,wide_resnet50_2,wide_resnet50_2,0.2996,0.0511,0.3217*,0.3217*,0.3217*,0.0990*,0.0990*,0.0990*
0.03,Admix,wide_resnet50_2,wide_resnet50_2,0.8637,0.6633,0.8698*,0.8698*,0.8698*,0.6871*,0.6871*,0.6871*
0.05,Admix,wide_resnet50_2,wide_resnet50_2,0.9639,0.9048,0.9639*,0.9639*,0.9639*,0.9085*,0.9085*,0.9085*
0.01,DEM,wide_resnet50_2,wide_resnet50_2,0.2555,0.0170,0.6807*,0.6807*,0.6807*,0.4483*,0.4483*,0.4483*
0.03,DEM,wide_resnet50_2,wide_resnet50_2,0.6824,0.2615,0.8727*,0.8727*,0.8727*,0.7184*,0.7184*,0.7184*
0.05,DEM,wide_resnet50_2,wide_resnet50_2,0.8557,0.5281,0.9535*,0.9535*,0.9535*,0.8735*,0.8735*,0.8735*
0.07,DI-FGSM,resnet50,resnet50,0.9840,0.9279,0.9859*,0.9859*,0.9859*,0.9477*,0.9477*,0.9477*
0.07,TI-FGSM,resnet50,resnet50,0.9870,0.9379,0.9890*,0.9890*,0.9890*,0.9551*,0.9551*,0.9551*
0.07,MI-FGSM,resnet50,resnet50,0.9890,0.9780,0.9890*,0.9890*,0.9890*,0.9780*,0.9780*,0.9780*
0.07,NI-FGSM,resnet50,resnet50,0.9820,0.9659,0.9820*,0.9820*,0.9820*,0.9659*,0.9659*,0.9659*
0.07,LBAP,resnet50,resnet50,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
0.07,LBAP-Conv,resnet50,resnet50,0.9970,0.9920,0.9980*,0.9980*,0.9980*,0.9960*,0.9960*,0.9960*
0.07,SIT,resnet50,resnet50,0.9990,0.9930,0.9990*,0.9990*,0.9990*,0.9950*,0.9950*,0.9950*
0.07,Admix,resnet50,resnet50,0.9960,0.9920,0.9960*,0.9960*,0.9960*,0.9920*,0.9920*,0.9920*
0.07,DEM,resnet50,resnet50,0.9429,0.7595,0.9800*,0.9800*,0.9800*,0.9182*,0.9182*,0.9182*
0.07,DI-FGSM,resnet50,vgg19,0.6253,0.0391,0.6265*,0.6265*,0.6265*,0.0400*,0.0400*,0.0400*
0.07,TI-FGSM,resnet50,vgg19,0.6884,0.0391,0.6888*,0.6888*,0.6888*,0.0398*,0.0398*,0.0398*
0.07,MI-FGSM,resnet50,vgg19,0.4238,0.0060,0.4238*,0.4238*,0.4238*,0.0060*,0.0060*,0.0060*
0.07,NI-FGSM,resnet50,vgg19,0.4329,0.0110,0.4329*,0.4329*,0.4329*,0.0110*,0.0110*,0.0110*
0.07,LBAP,resnet50,vgg19,0.8597,0.2665,0.8597*,0.8597*,0.8597*,0.2668*,0.2668*,0.2668*
0.07,LBAP-Conv,resnet50,vgg19,0.8427,0.2735,0.8435*,0.8435*,0.8435*,0.2749*,0.2749*,0.2749*
0.07,SIT,resnet50,vgg19,0.7525,0.1463,0.7525*,0.7525*,0.7525*,0.1466*,0.1466*,0.1466*
0.07,Admix,resnet50,vgg19,0.6062,0.0501,0.6062*,0.6062*,0.6062*,0.0501*,0.0501*,0.0501*
0.07,DEM,resnet50,vgg19,0.6994,0.0451,0.7257*,0.7257*,0.7257*,0.0558*,0.0558*,0.0558*
0.07,DI-FGSM,resnet50,inception_v3,0.3086,0.0210,0.3092*,0.3092*,0.3092*,0.0215*,0.0215*,0.0215*
0.07,TI-FGSM,resnet50,inception_v3,0.3567,0.0200,0.3574*,0.3574*,0.3574*,0.0204*,0.0204*,0.0204*
0.07,MI-FGSM,resnet50,inception_v3,0.1653,0.0000,0.1653*,0.1653*,0.1653*,0.0000*,0.0000*,0.0000*
0.07,NI-FGSM,resnet50,inception_v3,0.1643,0.0000,0.1643*,0.1643*,0.1643*,0.0000*,0.0000*,0.0000*
0.07,LBAP,resnet50,inception_v3,0.6623,0.2435,0.6623*,0.6623*,0.6623*,0.2437*,0.2437*,0.2437*
0.07,LBAP-Conv,resnet50,inception_v3,0.6293,0.2375,0.6299*,0.6299*,0.6299*,0.2387*,0.2387*,0.2387*
0.07,SIT,resnet50,inception_v3,0.4138,0.0631,0.4138*,0.4138*,0.4138*,0.0633*,0.0633*,0.0633*
0.07,Admix,resnet50,inception_v3,0.3467,0.0331,0.3467*,0.3467*,0.3467*,0.0331*,0.0331*,0.0331*
0.07,DEM,resnet50,inception_v3,0.3657,0.0281,0.3829*,0.3829*,0.3829*,0.0347*,0.0347*,0.0347*
0.07,DI-FGSM,resnet50,densenet121,0.5691,0.0842,0.5703*,0.5703*,0.5703*,0.0861*,0.0861*,0.0861*
0.07,TI-FGSM,resnet50,densenet121,0.6132,0.1152,0.6145*,0.6145*,0.6145*,0.1173*,0.1173*,0.1173*
0.07,MI-FGSM,resnet50,densenet121,0.3066,0.0120,0.3066*,0.3066*,0.3066*,0.0120*,0.0120*,0.0120*
0.07,NI-FGSM,resnet50,densenet121,0.3337,0.0140,0.3337*,0.3337*,0.3337*,0.0140*,0.0140*,0.0140*
0.07,LBAP,resnet50,densenet121,0.8808,0.6172,0.8808*,0.8808*,0.8808*,0.6179*,0.6179*,0.6179*
0.07,LBAP-Conv,resnet50,densenet121,0.8778,0.5862,0.8786*,0.8786*,0.8786*,0.5891*,0.5891*,0.5891*
0.07,SIT,resnet50,densenet121,0.7675,0.3467,0.7675*,0.7675*,0.7675*,0.3474*,0.3474*,0.3474*
0.07,Admix,resnet50,densenet121,0.5812,0.1313,0.5812*,0.5812*,0.5812*,0.1313*,0.1313*,0.1313*
0.07,DEM,resnet50,densenet121,0.5972,0.1152,0.6213*,0.6213*,0.6213*,0.1425*,0.1425*,0.1425*
0.07,DI-FGSM,resnet50,wide_resnet50_2,0.4990,0.0862,0.5000*,0.5000*,0.5000*,0.0881*,0.0881*,0.0881*
0.07,TI-FGSM,resnet50,wide_resnet50_2,0.5952,0.1283,0.5964*,0.5964*,0.5964*,0.1306*,0.1306*,0.1306*
0.07,MI-FGSM,resnet50,wide_resnet50_2,0.2866,0.0140,0.2866*,0.2866*,0.2866*,0.0140*,0.0140*,0.0140*
0.07,NI-FGSM,resnet50,wide_resnet50_2,0.3066,0.0180,0.3066*,0.3066*,0.3066*,0.0180*,0.0180*,0.0180*
0.07,LBAP,resnet50,wide_resnet50_2,0.8778,0.6353,0.8778*,0.8778*,0.8778*,0.6359*,0.6359*,0.6359*
0.07,LBAP-Conv,resnet50,wide_resnet50_2,0.8607,0.6042,0.8616*,0.8616*,0.8616*,0.6073*,0.6073*,0.6073*
0.07,SIT,resnet50,wide_resnet50_2,0.7305,0.3778,0.7305*,0.7305*,0.7305*,0.3785*,0.3785*,0.3785*
0.07,Admix,resnet50,wide_resnet50_2,0.5240,0.1222,0.5240*,0.5240*,0.5240*,0.1222*,0.1222*,0.1222*
0.07,DEM,resnet50,wide_resnet50_2,0.5842,0.1253,0.6129*,0.6129*,0.6129*,0.1549*,0.1549*,0.1549*
