0.2,BAP,densenet121,resnet50,0.9289,0.4118,0.9289*,0.9289*,0.9289*,0.4118*,0.4118*,0.4118*
0.25,BAP,densenet121,resnet50,0.9429,0.3948,0.9429*,0.9429*,0.9429*,0.3948*,0.3948*,0.3948*
0.0,BAP,densenet121,vgg19,0.7926,0.1483,0.7926*,0.7926*,0.7926*,0.1483*,0.1483*,0.1483*
0.05,BAP,densenet121,vgg19,0.8687,0.1754,0.8687*,0.8687*,0.8687*,0.1754*,0.1754*,0.1754*
0.1,BAP,densenet121,vgg19,0.8878,0.1814,0.8878*,0.8878*,0.8878*,0.1814*,0.1814*,0.1814*
0.15,BAP,densenet121,vgg19,0.9098,0.1904,0.9098*,0.9098*,0.9098*,0.1904*,0.1904*,0.1904*
0.2,BAP,densenet121,vgg19,0.9068,0.1794,0.9068*,0.9068*,0.9068*,0.1794*,0.1794*,0.1794*
0.25,BAP,densenet121,vgg19,0.9248,0.1794,0.9248*,0.9248*,0.9248*,0.1794*,0.1794*,0.1794*
0.0,BAP,densenet121,inception_v3,0.4980,0.1152,0.4980*,0.4980*,0.4980*,0.1152*,0.1152*,0.1152*
0.05,BAP,densenet121,inception_v3,0.6423,0.1693,0.6423*,0.6423*,0.6423*,0.1693*,0.1693*,0.1693*
0.1,BAP,densenet121,inception_v3,0.6914,0.1774,0.6914*,0.6914*,0.6914*,0.1774*,0.1774*,0.1774*
0.15,BAP,densenet121,inception_v3,0.7415,0.1844,0.7415*,0.7415*,0.7415*,0.1844*,0.1844*,0.1844*
0.2,BAP,densenet121,inception_v3,0.7655,0.1824,0.7655*,0.7655*,0.7655*,0.1824*,0.1824*,0.1824*
0.25,BAP,densenet121,inception_v3,0.7866,0.1854,0.7866*,0.7866*,0.7866*,0.1854*,0.1854*,0.1854*
0.0,BAP,densenet121,wide_resnet50_2,0.6713,0.2505,0.6713*,0.6713*,0.6713*,0.2505*,0.2505*,0.2505*
0.05,BAP,densenet121,wide_resnet50_2,0.8016,0.3216,0.8016*,0.8016*,0.8016*,0.3216*,0.3216*,0.3216*
0.1,BAP,densenet121,wide_resnet50_2,0.8387,0.3287,0.8387*,0.8387*,0.8387*,0.3287*,0.3287*,0.3287*
0.15,BAP,densenet121,wide_resnet50_2,0.8697,0.3297,0.8697*,0.8697*,0.8697*,0.3297*,0.3297*,0.3297*
0.2,BAP,densenet121,wide_resnet50_2,0.8938,0.3216,0.8938*,0.8938*,0.8938*,0.3216*,0.3216*,0.3216*
0.25,BAP,densenet121,wide_resnet50_2,0.8948,0.3216,0.8948*,0.8948*,0.8948*,0.3216*,0.3216*,0.3216*
0.0,BAP,wide_resnet50_2,resnet50,0.8246,0.3808,0.8246*,0.8246*,0.8246*,0.3808*,0.3808*,0.3808*
0.05,BAP,wide_resnet50_2,resnet50,0.8848,0.4319,0.8848*,0.8848*,0.8848*,0.4319*,0.4319*,0.4319*
0.1,BAP,wide_resnet50_2,resnet50,0.9098,0.4379,0.9098*,0.9098*,0.9098*,0.4379*,0.4379*,0.4379*
0.15,BAP,wide_resnet50_2,resnet50,0.9238,0.4238,0.9238*,0.9238*,0.9238*,0.4238*,0.4238*,0.4238*
0.2,BAP,wide_resnet50_2,resnet50,0.9319,0.4259,0.9319*,0.9319*,0.9319*,0.4263*,0.4263*,0.4263*
0.25,BAP,wide_resnet50_2,resnet50,0.9429,0.4198,0.9429*,0.9429*,0.9429*,0.4198*,0.4198*,0.4198*
0.0,BAP,wide_resnet50_2,vgg19,0.7816,0.1162,0.7816*,0.7816*,0.7816*,0.1162*,0.1162*,0.1162*
0.05,BAP,wide_resnet50_2,vgg19,0.8367,0.1373,0.8367*,0.8367*,0.8367*,0.1373*,0.1373*,0.1373*
0.1,BAP,wide_resnet50_2,vgg19,0.8707,0.1333,0.8707*,0.8707*,0.8707*,0.1333*,0.1333*,0.1333*
0.15,BAP,wide_resnet50_2,vgg19,0.8828,0.1423,0.8828*,0.8828*,0.8828*,0.1423*,0.1423*,0.1423*
0.2,BAP,wide_resnet50_2,vgg19,0.8868,0.1423,0.8868*,0.8868*,0.8868*,0.1424*,0.1424*,0.1424*
0.25,BAP,wide_resnet50_2,vgg19,0.9048,0.1473,0.9048*,0.9048*,0.9048*,0.1473*,0.1473*,0.1473*
0.0,BAP,wide_resnet50_2,inception_v3,0.5371,0.1112,0.5371*,0.5371*,0.5371*,0.1112*,0.1112*,0.1112*
0.05,BAP,wide_resnet50_2,inception_v3,0.6343,0.1343,0.6343*,0.6343*,0.6343*,0.1343*,0.1343*,0.1343*
0.1,BAP,wide_resnet50_2,inception_v3,0.6733,0.1543,0.6733*,0.6733*,0.6733*,0.1543*,0.1543*,0.1543*
0.15,BAP,wide_resnet50_2,inception_v3,0.7184,0.1383,0.7184*,0.7184*,0.7184*,0.1383*,0.1383*,0.1383*
0.2,BAP,wide_resnet50_2,inception_v3,0.7485,0.1383,0.7485*,0.7485*,0.7485*,0.1384*,0.1384*,0.1384*
0.25,BAP,wide_resnet50_2,inception_v3,0.7665,0.1473,0.7665*,0.7665*,0.7665*,0.1473*,0.1473*,0.1473*
0.0,BAP,wide_resnet50_2,densenet121,0.7826,0.2725,0.7826*,0.7826*,0.7826*,0.2725*,0.2725*,0.2725*
0.05,BAP,wide_resnet50_2,densenet121,0.8657,0.3297,0.8657*,0.8657*,0.8657*,0.3297*,0.3297*,0.3297*
0.1,BAP,wide_resnet50_2,densenet121,0.8928,0.3236,0.8928*,0.8928*,0.8928*,0.3236*,0.3236*,0.3236*
0.15,BAP,wide_resnet50_2,densenet121,0.9068,0.3246,0.9068*,0.9068*,0.9068*,0.3246*,0.3246*,0.3246*
0.2,BAP,wide_resnet50_2,densenet121,0.9178,0.3357,0.9178*,0.9178*,0.9178*,0.3360*,0.3360*,0.3360*
0.25,BAP,wide_resnet50_2,densenet121,0.9319,0.3226,0.9319*,0.9319*,0.9319*,0.3226*,0.3226*,0.3226*
