5,SSA,resnet50,vgg19,0.7866,0.0271,0.7861*,0.7861*,0.7861*,0.0309*,0.0309*,0.0309*
15,SSA,resnet50,vgg19,0.8096,0.0441,0.8089*,0.8089*,0.8089*,0.0465*,0.0465*,0.0465*
25,SSA,resnet50,vgg19,0.8257,0.0531,0.8249*,0.8249*,0.8249*,0.0552*,0.0552*,0.0552*
35,SSA,resnet50,vgg19,0.8377,0.0551,0.8370*,0.8370*,0.8370*,0.0571*,0.0571*,0.0571*
5,BAP,resnet50,inception_v3,0.5561,0.0932,0.5561*,0.5561*,0.5561*,0.0932*,0.0932*,0.0932*
15,BAP,resnet50,inception_v3,0.6713,0.1613,0.6713*,0.6713*,0.6713*,0.1613*,0.1613*,0.1613*
25,BAP,resnet50,inception_v3,0.7475,0.2275,0.7475*,0.7475*,0.7475*,0.2275*,0.2275*,0.2275*
35,BAP,resnet50,inception_v3,0.7846,0.2455,0.7846*,0.7846*,0.7846*,0.2455*,0.2455*,0.2455*
5,SIT,resnet50,inception_v3,0.3537,0.0371,0.3544*,0.3544*,0.3544*,0.0374*,0.0374*,0.0374*
15,SIT,resnet50,inception_v3,0.4479,0.0832,0.4479*,0.4479*,0.4479*,0.0832*,0.0832*,0.0832*
25,SIT,resnet50,inception_v3,0.4950,0.0972,0.4950*,0.4950*,0.4950*,0.0972*,0.0972*,0.0972*
35,SIT,resnet50,inception_v3,0.5140,0.1032,0.5140*,0.5140*,0.5140*,0.1032*,0.1032*,0.1032*
5,SSA,resnet50,inception_v3,0.5351,0.0200,0.5378*,0.5378*,0.5378*,0.0229*,0.0229*,0.0229*
15,SSA,resnet50,inception_v3,0.5701,0.0361,0.5714*,0.5714*,0.5714*,0.0381*,0.0381*,0.0381*
25,SSA,resnet50,inception_v3,0.6082,0.0371,0.6097*,0.6097*,0.6097*,0.0385*,0.0385*,0.0385*
35,SSA,resnet50,inception_v3,0.6122,0.0411,0.6127*,0.6127*,0.6127*,0.0426*,0.0426*,0.0426*
5,BAP,resnet50,densenet121,0.8497,0.3026,0.8497*,0.8497*,0.8497*,0.3026*,0.3026*,0.3026*
15,BAP,resnet50,densenet121,0.9118,0.4760,0.9118*,0.9118*,0.9118*,0.4760*,0.4760*,0.4760*
25,BAP,resnet50,densenet121,0.9429,0.5551,0.9429*,0.9429*,0.9429*,0.5551*,0.5551*,0.5551*
35,BAP,resnet50,densenet121,0.9499,0.6072,0.9499*,0.9499*,0.9499*,0.6072*,0.6072*,0.6072*
5,SIT,resnet50,densenet121,0.7034,0.2275,0.7038*,0.7038*,0.7038*,0.2298*,0.2298*,0.2298*
15,SIT,resnet50,densenet121,0.8086,0.3988,0.8086*,0.8086*,0.8086*,0.3992*,0.3992*,0.3992*
25,SIT,resnet50,densenet121,0.8567,0.4840,0.8567*,0.8567*,0.8567*,0.4840*,0.4840*,0.4840*
35,SIT,resnet50,densenet121,0.8627,0.5431,0.8627*,0.8627*,0.8627*,0.5431*,0.5431*,0.5431*
5,SSA,resnet50,densenet121,0.6673,0.0541,0.6680*,0.6680*,0.6680*,0.0618*,0.0618*,0.0618*
15,SSA,resnet50,densenet121,0.7224,0.0832,0.7213*,0.7213*,0.7213*,0.0877*,0.0877*,0.0877*
25,SSA,resnet50,densenet121,0.7545,0.1072,0.7545*,0.7545*,0.7545*,0.1104*,0.1104*,0.1104*
35,SSA,resnet50,densenet121,0.7615,0.1112,0.7606*,0.7606*,0.7606*,0.1153*,0.1153*,0.1153*
5,BAP,resnet50,wide_resnet50_2,0.8206,0.3226,0.8206*,0.8206*,0.8206*,0.3226*,0.3226*,0.3226*
15,BAP,resnet50,wide_resnet50_2,0.9028,0.5090,0.9028*,0.9028*,0.9028*,0.5090*,0.5090*,0.5090*
25,BAP,resnet50,wide_resnet50_2,0.9339,0.6052,0.9339*,0.9339*,0.9339*,0.6052*,0.6052*,0.6052*
35,BAP,resnet50,wide_resnet50_2,0.9439,0.6323,0.9439*,0.9439*,0.9439*,0.6323*,0.6323*,0.6323*
5,SIT,resnet50,wide_resnet50_2,0.6573,0.2515,0.6576*,0.6576*,0.6576*,0.2540*,0.2540*,0.2540*
15,SIT,resnet50,wide_resnet50_2,0.7866,0.4479,0.7866*,0.7866*,0.7866*,0.4483*,0.4483*,0.4483*
25,SIT,resnet50,wide_resnet50_2,0.8267,0.5491,0.8267*,0.8267*,0.8267*,0.5491*,0.5491*,0.5491*
35,SIT,resnet50,wide_resnet50_2,0.8337,0.5842,0.8337*,0.8337*,0.8337*,0.5842*,0.5842*,0.5842*
5,SSA,resnet50,wide_resnet50_2,0.7004,0.0631,0.7003*,0.7003*,0.7003*,0.0721*,0.0721*,0.0721*
15,SSA,resnet50,wide_resnet50_2,0.7615,0.1182,0.7616*,0.7616*,0.7616*,0.1247*,0.1247*,0.1247*
25,SSA,resnet50,wide_resnet50_2,0.7776,0.1383,0.7777*,0.7777*,0.7777*,0.1437*,0.1437*,0.1437*
35,SSA,resnet50,wide_resnet50_2,0.7996,0.1633,0.7998*,0.7998*,0.7998*,0.1693*,0.1693*,0.1693*
5,BAP,densenet121,resnet50,0.8427,0.2996,0.8427*,0.8427*,0.8427*,0.2996*,0.2996*,0.2996*
15,BAP,densenet121,resnet50,0.9168,0.4369,0.9168*,0.9168*,0.9168*,0.4369*,0.4369*,0.4369*
25,BAP,densenet121,resnet50,0.9329,0.4980,0.9329*,0.9329*,0.9329*,0.4980*,0.4980*,0.4980*
35,BAP,densenet121,resnet50,0.9399,0.5251,0.9399*,0.9399*,0.9399*,0.5251*,0.5251*,0.5251*
5,SIT,densenet121,resnet50,0.6914,0.2154,0.6914*,0.6914*,0.6914*,0.2163*,0.2163*,0.2163*
15,SIT,densenet121,resnet50,0.7645,0.3587,0.7645*,0.7645*,0.7645*,0.3587*,0.3587*,0.3587*
25,SIT,densenet121,resnet50,0.7886,0.4108,0.7886*,0.7886*,0.7886*,0.4108*,0.4108*,0.4108*
35,SIT,densenet121,resnet50,0.8186,0.4569,0.8186*,0.8186*,0.8186*,0.4569*,0.4569*,0.4569*
5,SSA,densenet121,resnet50,0.7605,0.0541,0.7620*,0.7620*,0.7620*,0.0571*,0.0571*,0.0571*
15,SSA,densenet121,resnet50,0.8046,0.0882,0.8046*,0.8046*,0.8046*,0.0899*,0.0899*,0.0899*
25,SSA,densenet121,resnet50,0.8226,0.0892,0.8226*,0.8226*,0.8226*,0.0904*,0.0904*,0.0904*
35,SSA,densenet121,resnet50,0.8267,0.1042,0.8267*,0.8267*,0.8267*,0.1055*,0.1055*,0.1055*
5,BAP,densenet121,vgg19,0.8587,0.1142,0.8587*,0.8587*,0.8587*,0.1142*,0.1142*,0.1142*
15,BAP,densenet121,vgg19,0.9078,0.1804,0.9078*,0.9078*,0.9078*,0.1804*,0.1804*,0.1804*
25,BAP,densenet121,vgg19,0.9259,0.2244,0.9259*,0.9259*,0.9259*,0.2244*,0.2244*,0.2244*
35,BAP,densenet121,vgg19,0.9329,0.2505,0.9329*,0.9329*,0.9329*,0.2505*,0.2505*,0.2505*
5,SIT,densenet121,vgg19,0.7234,0.0932,0.7234*,0.7234*,0.7234*,0.0936*,0.0936*,0.0936*
15,SIT,densenet121,vgg19,0.7996,0.1563,0.7996*,0.7996*,0.7996*,0.1563*,0.1563*,0.1563*
25,SIT,densenet121,vgg19,0.8066,0.1693,0.8066*,0.8066*,0.8066*,0.1693*,0.1693*,0.1693*
35,SIT,densenet121,vgg19,0.8126,0.2024,0.8126*,0.8126*,0.8126*,0.2024*,0.2024*,0.2024*
5,SSA,densenet121,vgg19,0.8086,0.0261,0.8092*,0.8092*,0.8092*,0.0275*,0.0275*,0.0275*
15,SSA,densenet121,vgg19,0.8317,0.0461,0.8317*,0.8317*,0.8317*,0.0470*,0.0470*,0.0470*
25,SSA,densenet121,vgg19,0.8497,0.0381,0.8497*,0.8497*,0.8497*,0.0386*,0.0386*,0.0386*
35,SSA,densenet121,vgg19,0.8477,0.0461,0.8477*,0.8477*,0.8477*,0.0467*,0.0467*,0.0467*
5,BAP,densenet121,inception_v3,0.6072,0.1042,0.6072*,0.6072*,0.6072*,0.1042*,0.1042*,0.1042*
15,BAP,densenet121,inception_v3,0.7144,0.1814,0.7144*,0.7144*,0.7144*,0.1814*,0.1814*,0.1814*
25,BAP,densenet121,inception_v3,0.7725,0.2255,0.7725*,0.7725*,0.7725*,0.2255*,0.2255*,0.2255*
35,BAP,densenet121,inception_v3,0.7946,0.2625,0.7946*,0.7946*,0.7946*,0.2625*,0.2625*,0.2625*
5,SIT,densenet121,inception_v3,0.3647,0.0441,0.3647*,0.3647*,0.3647*,0.0443*,0.0443*,0.0443*
15,SIT,densenet121,inception_v3,0.4269,0.0741,0.4269*,0.4269*,0.4269*,0.0741*,0.0741*,0.0741*
25,SIT,densenet121,inception_v3,0.4679,0.0932,0.4679*,0.4679*,0.4679*,0.0932*,0.0932*,0.0932*
35,SIT,densenet121,inception_v3,0.5000,0.1072,0.5000*,0.5000*,0.5000*,0.1072*,0.1072*,0.1072*
5,SSA,densenet121,inception_v3,0.5681,0.0421,0.5693*,0.5693*,0.5693*,0.0444*,0.0444*,0.0444*
15,SSA,densenet121,inception_v3,0.6062,0.0421,0.6062*,0.6062*,0.6062*,0.0429*,0.0429*,0.0429*
25,SSA,densenet121,inception_v3,0.6182,0.0531,0.6182*,0.6182*,0.6182*,0.0539*,0.0539*,0.0539*
35,SSA,densenet121,inception_v3,0.6303,0.0531,0.6303*,0.6303*,0.6303*,0.0538*,0.0538*,0.0538*
5,BAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
15,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
25,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
35,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
5,SIT,densenet121,densenet121,0.9980,0.9930,0.9980*,0.9980*,0.9980*,0.9960*,0.9960*,0.9960*
15,SIT,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
25,SIT,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
35,SIT,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
5,SSA,densenet121,densenet121,0.9619,0.6543,0.9639*,0.9639*,0.9639*,0.6889*,0.6889*,0.6889*
15,SSA,densenet121,densenet121,0.9739,0.7505,0.9739*,0.9739*,0.9739*,0.7640*,0.7640*,0.7640*
25,SSA,densenet121,densenet121,0.9760,0.7725,0.9760*,0.9760*,0.9760*,0.7825*,0.7825*,0.7825*
35,SSA,densenet121,densenet121,0.9780,0.7966,0.9780*,0.9780*,0.9780*,0.8063*,0.8063*,0.8063*
5,BAP,densenet121,wide_resnet50_2,0.7776,0.2114,0.7776*,0.7776*,0.7776*,0.2114*,0.2114*,0.2114*
15,BAP,densenet121,wide_resnet50_2,0.8758,0.3487,0.8758*,0.8758*,0.8758*,0.3487*,0.3487*,0.3487*
25,BAP,densenet121,wide_resnet50_2,0.9028,0.4148,0.9028*,0.9028*,0.9028*,0.4148*,0.4148*,0.4148*
35,BAP,densenet121,wide_resnet50_2,0.9118,0.4479,0.9118*,0.9118*,0.9118*,0.4479*,0.4479*,0.4479*
5,SIT,densenet121,wide_resnet50_2,0.5962,0.1673,0.5962*,0.5962*,0.5962*,0.1680*,0.1680*,0.1680*
15,SIT,densenet121,wide_resnet50_2,0.6723,0.2766,0.6723*,0.6723*,0.6723*,0.2766*,0.2766*,0.2766*
25,SIT,densenet121,wide_resnet50_2,0.7064,0.3166,0.7064*,0.7064*,0.7064*,0.3166*,0.3166*,0.3166*
35,SIT,densenet121,wide_resnet50_2,0.7285,0.3547,0.7285*,0.7285*,0.7285*,0.3547*,0.3547*,0.3547*
5,SSA,densenet121,wide_resnet50_2,0.6934,0.0471,0.6948*,0.6948*,0.6948*,0.0497*,0.0497*,0.0497*
15,SSA,densenet121,wide_resnet50_2,0.7405,0.0621,0.7405*,0.7405*,0.7405*,0.0633*,0.0633*,0.0633*
25,SSA,densenet121,wide_resnet50_2,0.7505,0.0822,0.7505*,0.7505*,0.7505*,0.0833*,0.0833*,0.0833*
35,SSA,densenet121,wide_resnet50_2,0.7615,0.0822,0.7615*,0.7615*,0.7615*,0.0832*,0.0832*,0.0832*
5,BAP,wide_resnet50_2,resnet50,0.8747,0.3236,0.8747*,0.8747*,0.8747*,0.3236*,0.3236*,0.3236*
15,BAP,wide_resnet50_2,resnet50,0.9319,0.4820,0.9319*,0.9319*,0.9319*,0.4820*,0.4820*,0.4820*
25,BAP,wide_resnet50_2,resnet50,0.9399,0.5361,0.9399*,0.9399*,0.9399*,0.5361*,0.5361*,0.5361*
35,BAP,wide_resnet50_2,resnet50,0.9499,0.5802,0.9499*,0.9499*,0.9499*,0.5802*,0.5802*,0.5802*
5,SIT,wide_resnet50_2,resnet50,0.7455,0.2395,0.7462*,0.7462*,0.7462*,0.2484*,0.2484*,0.2484*
15,SIT,wide_resnet50_2,resnet50,0.8467,0.4218,0.8467*,0.8467*,0.8467*,0.4231*,0.4231*,0.4231*
25,SIT,wide_resnet50_2,resnet50,0.8567,0.4850,0.8567*,0.8567*,0.8567*,0.4859*,0.4859*,0.4859*
35,SIT,wide_resnet50_2,resnet50,0.8768,0.5351,0.8768*,0.8768*,0.8768*,0.5356*,0.5356*,0.5356*
5,SSA,wide_resnet50_2,resnet50,0.7876,0.0651,0.7921*,0.7921*,0.7921*,0.0851*,0.0851*,0.0851*
15,SSA,wide_resnet50_2,resnet50,0.8457,0.1132,0.8474*,0.8474*,0.8474*,0.1286*,0.1286*,0.1286*
25,SSA,wide_resnet50_2,resnet50,0.8487,0.1293,0.8485*,0.8485*,0.8485*,0.1440*,0.1440*,0.1440*
35,SSA,wide_resnet50_2,resnet50,0.8587,0.1423,0.8594*,0.8594*,0.8594*,0.1555*,0.1555*,0.1555*
5,BAP,wide_resnet50_2,vgg19,0.8136,0.0882,0.8136*,0.8136*,0.8136*,0.0882*,0.0882*,0.0882*
15,BAP,wide_resnet50_2,vgg19,0.8677,0.1403,0.8677*,0.8677*,0.8677*,0.1403*,0.1403*,0.1403*
25,BAP,wide_resnet50_2,vgg19,0.8928,0.1733,0.8928*,0.8928*,0.8928*,0.1733*,0.1733*,0.1733*
35,BAP,wide_resnet50_2,vgg19,0.8928,0.1964,0.8928*,0.8928*,0.8928*,0.1964*,0.1964*,0.1964*
5,SIT,wide_resnet50_2,vgg19,0.6984,0.0752,0.6991*,0.6991*,0.6991*,0.0780*,0.0780*,0.0780*
15,SIT,wide_resnet50_2,vgg19,0.7735,0.1192,0.7735*,0.7735*,0.7735*,0.1196*,0.1196*,0.1196*
25,SIT,wide_resnet50_2,vgg19,0.8066,0.1453,0.8066*,0.8066*,0.8066*,0.1456*,0.1456*,0.1456*
35,SIT,wide_resnet50_2,vgg19,0.8056,0.1623,0.8056*,0.8056*,0.8056*,0.1625*,0.1625*,0.1625*
5,SSA,wide_resnet50_2,vgg19,0.7786,0.0180,0.7810*,0.7810*,0.7810*,0.0236*,0.0236*,0.0236*
15,SSA,wide_resnet50_2,vgg19,0.8126,0.0341,0.8143*,0.8143*,0.8143*,0.0387*,0.0387*,0.0387*
25,SSA,wide_resnet50_2,vgg19,0.8196,0.0401,0.8195*,0.8195*,0.8195*,0.0446*,0.0446*,0.0446*
35,SSA,wide_resnet50_2,vgg19,0.8277,0.0401,0.8283*,0.8283*,0.8283*,0.0438*,0.0438*,0.0438*
5,BAP,wide_resnet50_2,inception_v3,0.5812,0.0832,0.5812*,0.5812*,0.5812*,0.0832*,0.0832*,0.0832*
15,BAP,wide_resnet50_2,inception_v3,0.6974,0.1483,0.6974*,0.6974*,0.6974*,0.1483*,0.1483*,0.1483*
25,BAP,wide_resnet50_2,inception_v3,0.7525,0.1914,0.7525*,0.7525*,0.7525*,0.1914*,0.1914*,0.1914*
35,BAP,wide_resnet50_2,inception_v3,0.7675,0.2214,0.7675*,0.7675*,0.7675*,0.2214*,0.2214*,0.2214*
5,SIT,wide_resnet50_2,inception_v3,0.3818,0.0341,0.3821*,0.3821*,0.3821*,0.0353*,0.0353*,0.0353*
15,SIT,wide_resnet50_2,inception_v3,0.4719,0.0671,0.4719*,0.4719*,0.4719*,0.0673*,0.0673*,0.0673*
25,SIT,wide_resnet50_2,inception_v3,0.5070,0.0752,0.5070*,0.5070*,0.5070*,0.0753*,0.0753*,0.0753*
35,SIT,wide_resnet50_2,inception_v3,0.5291,0.0792,0.5291*,0.5291*,0.5291*,0.0792*,0.0792*,0.0792*
5,SSA,wide_resnet50_2,inception_v3,0.5511,0.0261,0.5550*,0.5550*,0.5550*,0.0340*,0.0340*,0.0340*
15,SSA,wide_resnet50_2,inception_v3,0.6102,0.0381,0.6114*,0.6114*,0.6114*,0.0432*,0.0432*,0.0432*
25,SSA,wide_resnet50_2,inception_v3,0.6253,0.0481,0.6249*,0.6249*,0.6249*,0.0536*,0.0536*,0.0536*
35,SSA,wide_resnet50_2,inception_v3,0.6373,0.0501,0.6376*,0.6376*,0.6376*,0.0548*,0.0548*,0.0548*
5,BAP,wide_resnet50_2,densenet121,0.8257,0.2234,0.8257*,0.8257*,0.8257*,0.2234*,0.2234*,0.2234*
15,BAP,wide_resnet50_2,densenet121,0.8938,0.3637,0.8938*,0.8938*,0.8938*,0.3637*,0.3637*,0.3637*
25,BAP,wide_resnet50_2,densenet121,0.9228,0.4228,0.9228*,0.9228*,0.9228*,0.4228*,0.4228*,0.4228*
35,BAP,wide_resnet50_2,densenet121,0.9319,0.4629,0.9319*,0.9319*,0.9319*,0.4629*,0.4629*,0.4629*
5,SIT,wide_resnet50_2,densenet121,0.6894,0.1623,0.6901*,0.6901*,0.6901*,0.1684*,0.1684*,0.1684*
15,SIT,wide_resnet50_2,densenet121,0.7996,0.3036,0.7996*,0.7996*,0.7996*,0.3045*,0.3045*,0.3045*
25,SIT,wide_resnet50_2,densenet121,0.8287,0.3397,0.8287*,0.8287*,0.8287*,0.3404*,0.3404*,0.3404*
35,SIT,wide_resnet50_2,densenet121,0.8477,0.3928,0.8477*,0.8477*,0.8477*,0.3932*,0.3932*,0.3932*
5,SSA,wide_resnet50_2,densenet121,0.7014,0.0441,0.7043*,0.7043*,0.7043*,0.0576*,0.0576*,0.0576*
15,SSA,wide_resnet50_2,densenet121,0.7505,0.0772,0.7520*,0.7520*,0.7520*,0.0876*,0.0876*,0.0876*
25,SSA,wide_resnet50_2,densenet121,0.7605,0.0842,0.7603*,0.7603*,0.7603*,0.0938*,0.0938*,0.0938*
35,SSA,wide_resnet50_2,densenet121,0.7675,0.0982,0.7681*,0.7681*,0.7681*,0.1073*,0.1073*,0.1073*
5,BAP,wide_resnet50_2,wide_resnet50_2,0.9990,0.9810,0.9990*,0.9990*,0.9990*,0.9810*,0.9810*,0.9810*
15,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
25,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
35,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
5,SIT,wide_resnet50_2,wide_resnet50_2,0.9970,0.8988,0.9970*,0.9970*,0.9970*,0.9283*,0.9283*,0.9283*
15,SIT,wide_resnet50_2,wide_resnet50_2,1.0000,0.9840,1.0000*,1.0000*,1.0000*,0.9869*,0.9869*,0.9869*
25,SIT,wide_resnet50_2,wide_resnet50_2,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
35,SIT,wide_resnet50_2,wide_resnet50_2,1.0000,0.9940,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
5,SSA,wide_resnet50_2,wide_resnet50_2,0.9369,0.4138,0.9435*,0.9435*,0.9435*,0.5366*,0.5366*,0.5366*
15,SSA,wide_resnet50_2,wide_resnet50_2,0.9679,0.5591,0.9689*,0.9689*,0.9689*,0.6314*,0.6314*,0.6314*
25,SSA,wide_resnet50_2,wide_resnet50_2,0.9669,0.5982,0.9669*,0.9669*,0.9669*,0.6641*,0.6641*,0.6641*
35,SSA,wide_resnet50_2,wide_resnet50_2,0.9739,0.6323,0.9739*,0.9739*,0.9739*,0.6867*,0.6867*,0.6867*
45,BAP,resnet50,resnet50,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
45,SIT,resnet50,resnet50,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
45,BAP,resnet50,vgg19,0.9309,0.3056,0.9309*,0.9309*,0.9309*,0.3056*,0.3056*,0.3056*
45,SIT,resnet50,vgg19,0.8297,0.2505,0.8297*,0.8297*,0.8297*,0.2505*,0.2505*,0.2505*
45,BAP,resnet50,inception_v3,0.7906,0.2585,0.7906*,0.7906*,0.7906*,0.2585*,0.2585*,0.2585*
45,SIT,resnet50,inception_v3,0.5301,0.1142,0.5301*,0.5301*,0.5301*,0.1142*,0.1142*,0.1142*
45,BAP,resnet50,densenet121,0.9589,0.6162,0.9589*,0.9589*,0.9589*,0.6162*,0.6162*,0.6162*
45,SIT,resnet50,densenet121,0.8737,0.5561,0.8737*,0.8737*,0.8737*,0.5561*,0.5561*,0.5561*
45,BAP,resnet50,wide_resnet50_2,0.9539,0.6423,0.9539*,0.9539*,0.9539*,0.6423*,0.6423*,0.6423*
45,SIT,resnet50,wide_resnet50_2,0.8567,0.6232,0.8567*,0.8567*,0.8567*,0.6232*,0.6232*,0.6232*
45,BAP,densenet121,resnet50,0.9479,0.5501,0.9479*,0.9479*,0.9479*,0.5501*,0.5501*,0.5501*
45,SIT,densenet121,resnet50,0.8206,0.4770,0.8206*,0.8206*,0.8206*,0.4770*,0.4770*,0.4770*
45,BAP,densenet121,vgg19,0.9349,0.2515,0.9349*,0.9349*,0.9349*,0.2515*,0.2515*,0.2515*
45,SIT,densenet121,vgg19,0.8216,0.2084,0.8216*,0.8216*,0.8216*,0.2084*,0.2084*,0.2084*
45,BAP,densenet121,inception_v3,0.8086,0.2535,0.8086*,0.8086*,0.8086*,0.2535*,0.2535*,0.2535*
45,SIT,densenet121,inception_v3,0.4810,0.1182,0.4810*,0.4810*,0.4810*,0.1182*,0.1182*,0.1182*
45,BAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
45,SIT,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
45,BAP,densenet121,wide_resnet50_2,0.9269,0.4719,0.9269*,0.9269*,0.9269*,0.4719*,0.4719*,0.4719*
45,SIT,densenet121,wide_resnet50_2,0.7305,0.3687,0.7305*,0.7305*,0.7305*,0.3687*,0.3687*,0.3687*
45,BAP,wide_resnet50_2,resnet50,0.9529,0.5972,0.9529*,0.9529*,0.9529*,0.5972*,0.5972*,0.5972*
45,SIT,wide_resnet50_2,resnet50,0.8858,0.5621,0.8858*,0.8858*,0.8858*,0.5627*,0.5627*,0.5627*
45,BAP,wide_resnet50_2,vgg19,0.9108,0.1994,0.9108*,0.9108*,0.9108*,0.1994*,0.1994*,0.1994*
45,SIT,wide_resnet50_2,vgg19,0.8126,0.1754,0.8126*,0.8126*,0.8126*,0.1755*,0.1755*,0.1755*
45,BAP,wide_resnet50_2,inception_v3,0.7906,0.2244,0.7906*,0.7906*,0.7906*,0.2244*,0.2244*,0.2244*
45,SIT,wide_resnet50_2,inception_v3,0.5341,0.0902,0.5341*,0.5341*,0.5341*,0.0903*,0.0903*,0.0903*
45,BAP,wide_resnet50_2,densenet121,0.9429,0.4729,0.9429*,0.9429*,0.9429*,0.4729*,0.4729*,0.4729*
45,SIT,wide_resnet50_2,densenet121,0.8597,0.4098,0.8597*,0.8597*,0.8597*,0.4102*,0.4102*,0.4102*
45,BAP,wide_resnet50_2,wide_resnet50_2,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
45,SIT,wide_resnet50_2,wide_resnet50_2,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9960*,0.9960*,0.9960*
