2,BAP,vgg19,vgg19,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9960*,0.9960*,0.9960*
3,BAP,vgg19,vgg19,1.0000,0.9960,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
4,BAP,vgg19,vgg19,1.0000,0.9910,1.0000*,1.0000*,1.0000*,0.9930*,0.9930*,0.9930*
5,BAP,vgg19,vgg19,1.0000,0.9900,1.0000*,1.0000*,1.0000*,0.9910*,0.9910*,0.9910*
6,BAP,vgg19,vgg19,1.0000,0.9880,1.0000*,1.0000*,1.0000*,0.9900*,0.9900*,0.9900*
0,BAP,vgg19,inception_v3,0.4459,0.0571,0.4459*,0.4459*,0.4459*,0.0572*,0.0572*,0.0572*
1,BAP,vgg19,inception_v3,0.4689,0.0571,0.4689*,0.4689*,0.4689*,0.0572*,0.0572*,0.0572*
2,BAP,vgg19,inception_v3,0.4830,0.0561,0.4830*,0.4830*,0.4830*,0.0562*,0.0562*,0.0562*
3,BAP,vgg19,inception_v3,0.4749,0.0551,0.4749*,0.4749*,0.4749*,0.0552*,0.0552*,0.0552*
4,BAP,vgg19,inception_v3,0.4449,0.0511,0.4449*,0.4449*,0.4449*,0.0512*,0.0512*,0.0512*
5,BAP,vgg19,inception_v3,0.4409,0.0561,0.4409*,0.4409*,0.4409*,0.0562*,0.0562*,0.0562*
6,BAP,vgg19,inception_v3,0.4319,0.0571,0.4319*,0.4319*,0.4319*,0.0572*,0.0572*,0.0572*
0,BAP,vgg19,densenet121,0.7214,0.1182,0.7214*,0.7214*,0.7214*,0.1184*,0.1184*,0.1184*
1,BAP,vgg19,densenet121,0.7305,0.1423,0.7305*,0.7305*,0.7305*,0.1424*,0.1424*,0.1424*
2,BAP,vgg19,densenet121,0.7375,0.1393,0.7375*,0.7375*,0.7375*,0.1394*,0.1394*,0.1394*
3,BAP,vgg19,densenet121,0.7204,0.1353,0.7204*,0.7204*,0.7204*,0.1355*,0.1355*,0.1355*
4,BAP,vgg19,densenet121,0.7244,0.1433,0.7244*,0.7244*,0.7244*,0.1436*,0.1436*,0.1436*
5,BAP,vgg19,densenet121,0.7134,0.1373,0.7134*,0.7134*,0.7134*,0.1374*,0.1374*,0.1374*
6,BAP,vgg19,densenet121,0.7134,0.1313,0.7134*,0.7134*,0.7134*,0.1315*,0.1315*,0.1315*
0,BAP,vgg19,wide_resnet50_2,0.5741,0.0762,0.5741*,0.5741*,0.5741*,0.0762*,0.0762*,0.0762*
1,BAP,vgg19,wide_resnet50_2,0.5792,0.0782,0.5792*,0.5792*,0.5792*,0.0782*,0.0782*,0.0782*
2,BAP,vgg19,wide_resnet50_2,0.5842,0.0772,0.5842*,0.5842*,0.5842*,0.0772*,0.0772*,0.0772*
3,BAP,vgg19,wide_resnet50_2,0.5731,0.0752,0.5731*,0.5731*,0.5731*,0.0753*,0.0753*,0.0753*
4,BAP,vgg19,wide_resnet50_2,0.5671,0.0661,0.5671*,0.5671*,0.5671*,0.0663*,0.0663*,0.0663*
5,BAP,vgg19,wide_resnet50_2,0.5581,0.0701,0.5581*,0.5581*,0.5581*,0.0702*,0.0702*,0.0702*
6,BAP,vgg19,wide_resnet50_2,0.5581,0.0752,0.5581*,0.5581*,0.5581*,0.0753*,0.0753*,0.0753*
0,BAP,inception_v3,resnet50,0.5591,0.0431,0.5591*,0.5591*,0.5591*,0.0433*,0.0433*,0.0433*
1,BAP,inception_v3,resnet50,0.5792,0.0481,0.5797*,0.5797*,0.5797*,0.0487*,0.0487*,0.0487*
2,BAP,inception_v3,resnet50,0.5721,0.0411,0.5733*,0.5733*,0.5733*,0.0419*,0.0419*,0.0419*
3,BAP,inception_v3,resnet50,0.5832,0.0501,0.5843*,0.5843*,0.5843*,0.0521*,0.0521*,0.0521*
4,BAP,inception_v3,resnet50,0.5541,0.0521,0.5552*,0.5552*,0.5552*,0.0555*,0.0555*,0.0555*
5,BAP,inception_v3,resnet50,0.5741,0.0551,0.5760*,0.5760*,0.5760*,0.0599*,0.0599*,0.0599*
6,BAP,inception_v3,resnet50,0.5661,0.0531,0.5690*,0.5690*,0.5690*,0.0602*,0.0602*,0.0602*
0,BAP,inception_v3,vgg19,0.6633,0.0251,0.6633*,0.6633*,0.6633*,0.0252*,0.0252*,0.0252*
1,BAP,inception_v3,vgg19,0.6784,0.0291,0.6790*,0.6790*,0.6790*,0.0294*,0.0294*,0.0294*
2,BAP,inception_v3,vgg19,0.6824,0.0301,0.6837*,0.6837*,0.6837*,0.0306*,0.0306*,0.0306*
3,BAP,inception_v3,vgg19,0.7014,0.0301,0.7028*,0.7028*,0.7028*,0.0312*,0.0312*,0.0312*
4,BAP,inception_v3,vgg19,0.6874,0.0381,0.6888*,0.6888*,0.6888*,0.0406*,0.0406*,0.0406*
5,BAP,inception_v3,vgg19,0.7034,0.0391,0.7069*,0.7069*,0.7069*,0.0425*,0.0425*,0.0425*
