0.03,TI-FGSM,resnet50,vgg19,0.3427,0.0160,0.3462*,0.3462*,0.3462*,0.0180*,0.0180*,0.0180*
0.05,TI-FGSM,resnet50,vgg19,0.5411,0.0321,0.5433*,0.5433*,0.5433*,0.0334*,0.0334*,0.0334*
0.07,TI-FGSM,resnet50,vgg19,0.6944,0.0441,0.6951*,0.6951*,0.6951*,0.0449*,0.0449*,0.0449*
0.01,Poincare,resnet50,vgg19,0.1122,0.0020,0.1211*,0.1211*,0.1211*,0.0033*,0.0033*,0.0033*
0.03,Poincare,resnet50,vgg19,0.3026,0.0100,0.3026*,0.3026*,0.3026*,0.0110*,0.0110*,0.0110*
0.05,Poincare,resnet50,vgg19,0.4870,0.0240,0.4889*,0.4889*,0.4889*,0.0249*,0.0249*,0.0249*
0.07,Poincare,resnet50,vgg19,0.6172,0.0451,0.6172*,0.6172*,0.6172*,0.0463*,0.0463*,0.0463*
0.01,MI-FGSM,resnet50,vgg19,0.0762,0.0000,0.0770*,0.0770*,0.0770*,0.0000*,0.0000*,0.0000*
0.03,MI-FGSM,resnet50,vgg19,0.1683,0.0010,0.1683*,0.1683*,0.1683*,0.0010*,0.0010*,0.0010*
0.05,MI-FGSM,resnet50,vgg19,0.2866,0.0020,0.2866*,0.2866*,0.2866*,0.0020*,0.0020*,0.0020*
0.07,MI-FGSM,resnet50,vgg19,0.4289,0.0040,0.4289*,0.4289*,0.4289*,0.0040*,0.0040*,0.0040*
0.01,VMI-FGSM,resnet50,vgg19,0.0952,0.0010,0.0965*,0.0965*,0.0965*,0.0011*,0.0011*,0.0011*
0.03,VMI-FGSM,resnet50,vgg19,0.2455,0.0100,0.2455*,0.2455*,0.2455*,0.0100*,0.0100*,0.0100*
0.05,VMI-FGSM,resnet50,vgg19,0.4439,0.0251,0.4439*,0.4439*,0.4439*,0.0251*,0.0251*,0.0251*
0.07,VMI-FGSM,resnet50,vgg19,0.5621,0.0351,0.5621*,0.5621*,0.5621*,0.0351*,0.0351*,0.0351*
0.01,VNI-FGSM,resnet50,vgg19,0.0952,0.0010,0.0967*,0.0967*,0.0967*,0.0011*,0.0011*,0.0011*
0.03,VNI-FGSM,resnet50,vgg19,0.2735,0.0110,0.2735*,0.2735*,0.2735*,0.0110*,0.0110*,0.0110*
0.05,VNI-FGSM,resnet50,vgg19,0.4489,0.0210,0.4489*,0.4489*,0.4489*,0.0210*,0.0210*,0.0210*
0.07,VNI-FGSM,resnet50,vgg19,0.5822,0.0311,0.5822*,0.5822*,0.5822*,0.0311*,0.0311*,0.0311*
0.01,BAP,resnet50,vgg19,0.1613,0.0040,0.1638*,0.1638*,0.1638*,0.0046*,0.0046*,0.0046*
0.03,BAP,resnet50,vgg19,0.5271,0.0641,0.5271*,0.5271*,0.5271*,0.0641*,0.0641*,0.0641*
0.05,BAP,resnet50,vgg19,0.7745,0.1333,0.7745*,0.7745*,0.7745*,0.1333*,0.1333*,0.1333*
0.07,BAP,resnet50,vgg19,0.8898,0.1894,0.8898*,0.8898*,0.8898*,0.1894*,0.1894*,0.1894*
0.01,SIT,resnet50,vgg19,0.1503,0.0020,0.1538*,0.1538*,0.1538*,0.0033*,0.0033*,0.0033*
0.03,SIT,resnet50,vgg19,0.4309,0.0491,0.4313*,0.4313*,0.4313*,0.0507*,0.0507*,0.0507*
0.05,SIT,resnet50,vgg19,0.6373,0.1032,0.6373*,0.6373*,0.6373*,0.1039*,0.1039*,0.1039*
0.07,SIT,resnet50,vgg19,0.7545,0.1473,0.7545*,0.7545*,0.7545*,0.1476*,0.1476*,0.1476*
0.01,SSA,resnet50,vgg19,0.1443,0.0010,0.2452*,0.2452*,0.2452*,0.0667*,0.0667*,0.0667*
0.03,SSA,resnet50,vgg19,0.4499,0.0080,0.4527*,0.4527*,0.4527*,0.0166*,0.0166*,0.0166*
0.05,SSA,resnet50,vgg19,0.6874,0.0240,0.6872*,0.6872*,0.6872*,0.0300*,0.0300*,0.0300*
0.07,SSA,resnet50,vgg19,0.8136,0.0411,0.8133*,0.8133*,0.8133*,0.0440*,0.0440*,0.0440*
0.01,DI-FGSM,resnet50,inception_v3,0.0421,0.0000,0.0450*,0.0450*,0.0450*,0.0000*,0.0000*,0.0000*
0.03,DI-FGSM,resnet50,inception_v3,0.1273,0.0010,0.1285*,0.1285*,0.1285*,0.0011*,0.0011*,0.0011*
0.05,DI-FGSM,resnet50,inception_v3,0.2255,0.0100,0.2264*,0.2264*,0.2264*,0.0104*,0.0104*,0.0104*
0.07,DI-FGSM,resnet50,inception_v3,0.3126,0.0190,0.3129*,0.3129*,0.3129*,0.0194*,0.0194*,0.0194*
0.01,TI-FGSM,resnet50,inception_v3,0.0501,0.0000,0.0555*,0.0555*,0.0555*,0.0000*,0.0000*,0.0000*
0.03,TI-FGSM,resnet50,inception_v3,0.1413,0.0020,0.1436*,0.1436*,0.1436*,0.0022*,0.0022*,0.0022*
0.05,TI-FGSM,resnet50,inception_v3,0.2575,0.0120,0.2591*,0.2591*,0.2591*,0.0125*,0.0125*,0.0125*
0.07,TI-FGSM,resnet50,inception_v3,0.3697,0.0220,0.3701*,0.3701*,0.3701*,0.0224*,0.0224*,0.0224*
0.01,Poincare,resnet50,inception_v3,0.0441,0.0000,0.0474*,0.0474*,0.0474*,0.0000*,0.0000*,0.0000*
