3,LBAP,resnet50,densenet121,0.8707,0.5541,0.8707*,0.8707*,0.8707*,0.5547*,0.5547*,0.5547*
4,LBAP,resnet50,densenet121,0.8798,0.5762,0.8798*,0.8798*,0.8798*,0.5767*,0.5767*,0.5767*
5,LBAP,resnet50,densenet121,0.9008,0.5872,0.9008*,0.9008*,0.9008*,0.5884*,0.5884*,0.5884*
6,LBAP,resnet50,densenet121,0.8888,0.6142,0.8888*,0.8888*,0.8888*,0.6148*,0.6148*,0.6148*
7,LBAP,resnet50,densenet121,0.8888,0.6112,0.8888*,0.8888*,0.8888*,0.6131*,0.6131*,0.6131*
8,LBAP,resnet50,densenet121,0.8888,0.6242,0.8888*,0.8888*,0.8888*,0.6255*,0.6255*,0.6255*
9,LBAP,resnet50,densenet121,0.8898,0.6082,0.8898*,0.8898*,0.8898*,0.6088*,0.6088*,0.6088*
10,LBAP,resnet50,densenet121,0.9018,0.6112,0.9018*,0.9018*,0.9018*,0.6118*,0.6118*,0.6118*
0,LBAP,resnet50,wide_resnet50_2,0.8387,0.4930,0.8395*,0.8395*,0.8395*,0.4945*,0.4945*,0.4945*
1,LBAP,resnet50,wide_resnet50_2,0.8467,0.5341,0.8467*,0.8467*,0.8467*,0.5346*,0.5346*,0.5346*
2,LBAP,resnet50,wide_resnet50_2,0.8657,0.5741,0.8657*,0.8657*,0.8657*,0.5747*,0.5747*,0.5747*
3,LBAP,resnet50,wide_resnet50_2,0.8647,0.5922,0.8647*,0.8647*,0.8647*,0.5928*,0.5928*,0.5928*
4,LBAP,resnet50,wide_resnet50_2,0.8667,0.6102,0.8667*,0.8667*,0.8667*,0.6108*,0.6108*,0.6108*
5,LBAP,resnet50,wide_resnet50_2,0.8798,0.6172,0.8798*,0.8798*,0.8798*,0.6185*,0.6185*,0.6185*
6,LBAP,resnet50,wide_resnet50_2,0.8727,0.6363,0.8727*,0.8727*,0.8727*,0.6369*,0.6369*,0.6369*
7,LBAP,resnet50,wide_resnet50_2,0.8707,0.6393,0.8707*,0.8707*,0.8707*,0.6412*,0.6412*,0.6412*
8,LBAP,resnet50,wide_resnet50_2,0.8818,0.6443,0.8818*,0.8818*,0.8818*,0.6456*,0.6456*,0.6456*
9,LBAP,resnet50,wide_resnet50_2,0.8828,0.6433,0.8828*,0.8828*,0.8828*,0.6439*,0.6439*,0.6439*
10,LBAP,resnet50,wide_resnet50_2,0.8918,0.6563,0.8918*,0.8918*,0.8918*,0.6570*,0.6570*,0.6570*
0,LBAP,vgg19,resnet50,0.6082,0.1253,0.6082*,0.6082*,0.6082*,0.1254*,0.1254*,0.1254*
1,LBAP,vgg19,resnet50,0.6453,0.1232,0.6453*,0.6453*,0.6453*,0.1235*,0.1235*,0.1235*
2,LBAP,vgg19,resnet50,0.6583,0.1453,0.6583*,0.6583*,0.6583*,0.1456*,0.1456*,0.1456*
3,LBAP,vgg19,resnet50,0.6333,0.1403,0.6333*,0.6333*,0.6333*,0.1406*,0.1406*,0.1406*
4,LBAP,vgg19,resnet50,0.6653,0.1723,0.6653*,0.6653*,0.6653*,0.1729*,0.1729*,0.1729*
5,LBAP,vgg19,resnet50,0.6613,0.1733,0.6613*,0.6613*,0.6613*,0.1735*,0.1735*,0.1735*
6,LBAP,vgg19,resnet50,0.6623,0.1794,0.6623*,0.6623*,0.6623*,0.1795*,0.1795*,0.1795*
7,LBAP,vgg19,resnet50,0.6754,0.1794,0.6754*,0.6754*,0.6754*,0.1795*,0.1795*,0.1795*
8,LBAP,vgg19,resnet50,0.6563,0.1733,0.6563*,0.6563*,0.6563*,0.1740*,0.1740*,0.1740*
9,LBAP,vgg19,resnet50,0.6673,0.1824,0.6673*,0.6673*,0.6673*,0.1825*,0.1825*,0.1825*
10,LBAP,vgg19,resnet50,0.6563,0.1774,0.6563*,0.6563*,0.6563*,0.1774*,0.1774*,0.1774*
0,LBAP,vgg19,vgg19,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9940*,0.9940*,0.9940*
1,LBAP,vgg19,vgg19,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9970*,0.9970*,0.9970*
2,LBAP,vgg19,vgg19,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
3,LBAP,vgg19,vgg19,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
4,LBAP,vgg19,vgg19,1.0000,0.9980,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
5,LBAP,vgg19,vgg19,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
6,LBAP,vgg19,vgg19,1.0000,0.9970,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
7,LBAP,vgg19,vgg19,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
8,LBAP,vgg19,vgg19,1.0000,0.9970,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
9,LBAP,vgg19,vgg19,0.9990,0.9960,0.9990*,0.9990*,0.9990*,0.9970*,0.9970*,0.9970*
10,LBAP,vgg19,vgg19,1.0000,0.9980,1.0000*,1.0000*,1.0000*,0.9980*,0.9980*,0.9980*
0,LBAP,vgg19,inception_v3,0.4238,0.0431,0.4238*,0.4238*,0.4238*,0.0431*,0.0431*,0.0431*
1,LBAP,vgg19,inception_v3,0.4319,0.0491,0.4319*,0.4319*,0.4319*,0.0492*,0.0492*,0.0492*
2,LBAP,vgg19,inception_v3,0.4539,0.0621,0.4539*,0.4539*,0.4539*,0.0622*,0.0622*,0.0622*
3,LBAP,vgg19,inception_v3,0.4679,0.0631,0.4679*,0.4679*,0.4679*,0.0633*,0.0633*,0.0633*
4,LBAP,vgg19,inception_v3,0.4569,0.0731,0.4569*,0.4569*,0.4569*,0.0734*,0.0734*,0.0734*
5,LBAP,vgg19,inception_v3,0.4709,0.0701,0.4709*,0.4709*,0.4709*,0.0702*,0.0702*,0.0702*
6,LBAP,vgg19,inception_v3,0.4679,0.0661,0.4679*,0.4679*,0.4679*,0.0662*,0.0662*,0.0662*
7,LBAP,vgg19,inception_v3,0.4749,0.0731,0.4749*,0.4749*,0.4749*,0.0732*,0.0732*,0.0732*
8,LBAP,vgg19,inception_v3,0.4780,0.0701,0.4780*,0.4780*,0.4780*,0.0704*,0.0704*,0.0704*
9,LBAP,vgg19,inception_v3,0.4529,0.0741,0.4529*,0.4529*,0.4529*,0.0742*,0.0742*,0.0742*
10,LBAP,vgg19,inception_v3,0.4529,0.0651,0.4529*,0.4529*,0.4529*,0.0651*,0.0651*,0.0651*
0,LBAP,vgg19,densenet121,0.6603,0.1503,0.6603*,0.6603*,0.6603*,0.1505*,0.1505*,0.1505*
1,LBAP,vgg19,densenet121,0.6874,0.1623,0.6874*,0.6874*,0.6874*,0.1627*,0.1627*,0.1627*
2,LBAP,vgg19,densenet121,0.6904,0.1774,0.6904*,0.6904*,0.6904*,0.1777*,0.1777*,0.1777*
3,LBAP,vgg19,densenet121,0.7034,0.1924,0.7034*,0.7034*,0.7034*,0.1928*,0.1928*,0.1928*
4,LBAP,vgg19,densenet121,0.7064,0.1904,0.7064*,0.7064*,0.7064*,0.1910*,0.1910*,0.1910*
5,LBAP,vgg19,densenet121,0.7074,0.1974,0.7074*,0.7074*,0.7074*,0.1976*,0.1976*,0.1976*
6,LBAP,vgg19,densenet121,0.7054,0.1924,0.7054*,0.7054*,0.7054*,0.1926*,0.1926*,0.1926*
7,LBAP,vgg19,densenet121,0.7204,0.2144,0.7204*,0.7204*,0.7204*,0.2146*,0.2146*,0.2146*
8,LBAP,vgg19,densenet121,0.7134,0.2034,0.7134*,0.7134*,0.7134*,0.2042*,0.2042*,0.2042*
9,LBAP,vgg19,densenet121,0.7074,0.1974,0.7074*,0.7074*,0.7074*,0.1976*,0.1976*,0.1976*
10,LBAP,vgg19,densenet121,0.6934,0.1904,0.6934*,0.6934*,0.6934*,0.1904*,0.1904*,0.1904*
0,LBAP,vgg19,wide_resnet50_2,0.5160,0.0681,0.5160*,0.5160*,0.5160*,0.0682*,0.0682*,0.0682*
1,LBAP,vgg19,wide_resnet50_2,0.5331,0.0792,0.5331*,0.5331*,0.5331*,0.0793*,0.0793*,0.0793*
2,LBAP,vgg19,wide_resnet50_2,0.5401,0.0802,0.5401*,0.5401*,0.5401*,0.0803*,0.0803*,0.0803*
3,LBAP,vgg19,wide_resnet50_2,0.5471,0.0962,0.5471*,0.5471*,0.5471*,0.0964*,0.0964*,0.0964*
4,LBAP,vgg19,wide_resnet50_2,0.5611,0.1022,0.5611*,0.5611*,0.5611*,0.1025*,0.1025*,0.1025*
5,LBAP,vgg19,wide_resnet50_2,0.5371,0.1122,0.5371*,0.5371*,0.5371*,0.1123*,0.1123*,0.1123*
6,LBAP,vgg19,wide_resnet50_2,0.5591,0.1082,0.5591*,0.5591*,0.5591*,0.1083*,0.1083*,0.1083*
7,LBAP,vgg19,wide_resnet50_2,0.5591,0.1092,0.5591*,0.5591*,0.5591*,0.1093*,0.1093*,0.1093*
8,LBAP,vgg19,wide_resnet50_2,0.5511,0.1102,0.5511*,0.5511*,0.5511*,0.1107*,0.1107*,0.1107*
9,LBAP,vgg19,wide_resnet50_2,0.5431,0.1042,0.5431*,0.5431*,0.5431*,0.1043*,0.1043*,0.1043*
10,LBAP,vgg19,wide_resnet50_2,0.5531,0.1152,0.5531*,0.5531*,0.5531*,0.1152*,0.1152*,0.1152*
0,LBAP,wide_resnet50_2,resnet50,0.8637,0.4679,0.8637*,0.8637*,0.8637*,0.4698*,0.4698*,0.4698*
1,LBAP,wide_resnet50_2,resnet50,0.8798,0.4920,0.8798*,0.8798*,0.8798*,0.4940*,0.4940*,0.4940*
2,LBAP,wide_resnet50_2,resnet50,0.9038,0.5401,0.9038*,0.9038*,0.9038*,0.5412*,0.5412*,0.5412*
3,LBAP,wide_resnet50_2,resnet50,0.8948,0.5531,0.8948*,0.8948*,0.8948*,0.5542*,0.5542*,0.5542*
4,LBAP,wide_resnet50_2,resnet50,0.9048,0.5711,0.9048*,0.9048*,0.9048*,0.5729*,0.5729*,0.5729*
5,LBAP,wide_resnet50_2,resnet50,0.9058,0.5812,0.9058*,0.9058*,0.9058*,0.5823*,0.5823*,0.5823*
6,LBAP,wide_resnet50_2,resnet50,0.9078,0.5842,0.9078*,0.9078*,0.9078*,0.5859*,0.5859*,0.5859*
7,LBAP,wide_resnet50_2,resnet50,0.9108,0.5882,0.9108*,0.9108*,0.9108*,0.5917*,0.5917*,0.5917*
8,LBAP,wide_resnet50_2,resnet50,0.9058,0.6092,0.9058*,0.9058*,0.9058*,0.6104*,0.6104*,0.6104*
9,LBAP,wide_resnet50_2,resnet50,0.9128,0.5982,0.9128*,0.9128*,0.9128*,0.6006*,0.6006*,0.6006*
10,LBAP,wide_resnet50_2,resnet50,0.9198,0.5952,0.9198*,0.9198*,0.9198*,0.5982*,0.5982*,0.5982*
0,LBAP,wide_resnet50_2,vgg19,0.8176,0.1353,0.8176*,0.8176*,0.8176*,0.1358*,0.1358*,0.1358*
1,LBAP,wide_resnet50_2,vgg19,0.8317,0.1413,0.8317*,0.8317*,0.8317*,0.1419*,0.1419*,0.1419*
2,LBAP,wide_resnet50_2,vgg19,0.8307,0.1743,0.8307*,0.8307*,0.8307*,0.1747*,0.1747*,0.1747*
3,LBAP,wide_resnet50_2,vgg19,0.8337,0.1804,0.8337*,0.8337*,0.8337*,0.1807*,0.1807*,0.1807*
4,LBAP,wide_resnet50_2,vgg19,0.8507,0.1784,0.8507*,0.8507*,0.8507*,0.1789*,0.1789*,0.1789*
5,LBAP,wide_resnet50_2,vgg19,0.8597,0.1894,0.8597*,0.8597*,0.8597*,0.1898*,0.1898*,0.1898*
6,LBAP,wide_resnet50_2,vgg19,0.8647,0.2004,0.8647*,0.8647*,0.8647*,0.2010*,0.2010*,0.2010*
7,LBAP,wide_resnet50_2,vgg19,0.8537,0.1994,0.8537*,0.8537*,0.8537*,0.2006*,0.2006*,0.2006*
8,LBAP,wide_resnet50_2,vgg19,0.8587,0.2094,0.8587*,0.8587*,0.8587*,0.2098*,0.2098*,0.2098*
9,LBAP,wide_resnet50_2,vgg19,0.8607,0.1964,0.8607*,0.8607*,0.8607*,0.1972*,0.1972*,0.1972*
10,LBAP,wide_resnet50_2,vgg19,0.8647,0.1984,0.8647*,0.8647*,0.8647*,0.1994*,0.1994*,0.1994*
0,LBAP,wide_resnet50_2,inception_v3,0.6202,0.1553,0.6202*,0.6202*,0.6202*,0.1559*,0.1559*,0.1559*
1,LBAP,wide_resnet50_2,inception_v3,0.6453,0.1874,0.6453*,0.6453*,0.6453*,0.1881*,0.1881*,0.1881*
2,LBAP,wide_resnet50_2,inception_v3,0.6673,0.2124,0.6673*,0.6673*,0.6673*,0.2129*,0.2129*,0.2129*
3,LBAP,wide_resnet50_2,inception_v3,0.6633,0.2144,0.6633*,0.6633*,0.6633*,0.2149*,0.2149*,0.2149*
4,LBAP,wide_resnet50_2,inception_v3,0.6764,0.2415,0.6764*,0.6764*,0.6764*,0.2422*,0.2422*,0.2422*
5,LBAP,wide_resnet50_2,inception_v3,0.7004,0.2285,0.7004*,0.7004*,0.7004*,0.2289*,0.2289*,0.2289*
6,LBAP,wide_resnet50_2,inception_v3,0.6894,0.2475,0.6894*,0.6894*,0.6894*,0.2482*,0.2482*,0.2482*
7,LBAP,wide_resnet50_2,inception_v3,0.6924,0.2585,0.6924*,0.6924*,0.6924*,0.2601*,0.2601*,0.2601*
8,LBAP,wide_resnet50_2,inception_v3,0.6984,0.2405,0.6984*,0.6984*,0.6984*,0.2410*,0.2410*,0.2410*
9,LBAP,wide_resnet50_2,inception_v3,0.6743,0.2315,0.6743*,0.6743*,0.6743*,0.2324*,0.2324*,0.2324*
10,LBAP,wide_resnet50_2,inception_v3,0.6864,0.2535,0.6864*,0.6864*,0.6864*,0.2548*,0.2548*,0.2548*
0,LBAP,wide_resnet50_2,densenet121,0.8317,0.3447,0.8317*,0.8317*,0.8317*,0.3461*,0.3461*,0.3461*
1,LBAP,wide_resnet50_2,densenet121,0.8567,0.3888,0.8567*,0.8567*,0.8567*,0.3903*,0.3903*,0.3903*
2,LBAP,wide_resnet50_2,densenet121,0.8687,0.4188,0.8687*,0.8687*,0.8687*,0.4197*,0.4197*,0.4197*
3,LBAP,wide_resnet50_2,densenet121,0.8798,0.4419,0.8798*,0.8798*,0.8798*,0.4428*,0.4428*,0.4428*
4,LBAP,wide_resnet50_2,densenet121,0.8898,0.4659,0.8898*,0.8898*,0.8898*,0.4673*,0.4673*,0.4673*
5,LBAP,wide_resnet50_2,densenet121,0.8928,0.4749,0.8928*,0.8928*,0.8928*,0.4759*,0.4759*,0.4759*
6,LBAP,wide_resnet50_2,densenet121,0.8788,0.4830,0.8788*,0.8788*,0.8788*,0.4844*,0.4844*,0.4844*
7,LBAP,wide_resnet50_2,densenet121,0.8908,0.4790,0.8908*,0.8908*,0.8908*,0.4819*,0.4819*,0.4819*
8,LBAP,wide_resnet50_2,densenet121,0.8828,0.4910,0.8828*,0.8828*,0.8828*,0.4920*,0.4920*,0.4920*
9,LBAP,wide_resnet50_2,densenet121,0.8918,0.5030,0.8918*,0.8918*,0.8918*,0.5050*,0.5050*,0.5050*
10,LBAP,wide_resnet50_2,densenet121,0.8978,0.4920,0.8978*,0.8978*,0.8978*,0.4945*,0.4945*,0.4945*
0,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9920,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
1,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9920,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
2,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9920,1.0000*,1.0000*,1.0000*,0.9940*,0.9940*,0.9940*
3,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
4,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9940,1.0000*,1.0000*,1.0000*,0.9970*,0.9970*,0.9970*
5,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9940,1.0000*,1.0000*,1.0000*,0.9960*,0.9960*,0.9960*
6,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9930,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
7,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9910,1.0000*,1.0000*,1.0000*,0.9960*,0.9960*,0.9960*
8,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9950,1.0000*,1.0000*,1.0000*,0.9970*,0.9970*,0.9970*
9,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9910,1.0000*,1.0000*,1.0000*,0.9950*,0.9950*,0.9950*
10,LBAP,wide_resnet50_2,wide_resnet50_2,1.0000,0.9910,1.0000*,1.0000*,1.0000*,0.9940*,0.9940*,0.9940*
0,LBAP,densenet121,resnet50,0.7756,0.3727,0.7756*,0.7756*,0.7756*,0.3727*,0.3727*,0.3727*
1,LBAP,densenet121,resnet50,0.7946,0.4048,0.7946*,0.7946*,0.7946*,0.4048*,0.4048*,0.4048*
2,LBAP,densenet121,resnet50,0.8196,0.4409,0.8196*,0.8196*,0.8196*,0.4413*,0.4413*,0.4413*
3,LBAP,densenet121,resnet50,0.8236,0.4509,0.8236*,0.8236*,0.8236*,0.4514*,0.4514*,0.4514*
4,LBAP,densenet121,resnet50,0.8287,0.4729,0.8287*,0.8287*,0.8287*,0.4734*,0.4734*,0.4734*
5,LBAP,densenet121,resnet50,0.8317,0.4860,0.8317*,0.8317*,0.8317*,0.4860*,0.4860*,0.4860*
6,LBAP,densenet121,resnet50,0.8417,0.4920,0.8417*,0.8417*,0.8417*,0.4925*,0.4925*,0.4925*
7,LBAP,densenet121,resnet50,0.8277,0.4840,0.8277*,0.8277*,0.8277*,0.4845*,0.4845*,0.4845*
8,LBAP,densenet121,resnet50,0.8357,0.5020,0.8357*,0.8357*,0.8357*,0.5025*,0.5025*,0.5025*
9,LBAP,densenet121,resnet50,0.8347,0.4970,0.8347*,0.8347*,0.8347*,0.4970*,0.4970*,0.4970*
10,LBAP,densenet121,resnet50,0.8327,0.4860,0.8327*,0.8327*,0.8327*,0.4865*,0.4865*,0.4865*
0,LBAP,densenet121,vgg19,0.8146,0.1433,0.8146*,0.8146*,0.8146*,0.1433*,0.1433*,0.1433*
1,LBAP,densenet121,vgg19,0.8297,0.1583,0.8297*,0.8297*,0.8297*,0.1583*,0.1583*,0.1583*
2,LBAP,densenet121,vgg19,0.8387,0.1723,0.8387*,0.8387*,0.8387*,0.1725*,0.1725*,0.1725*
3,LBAP,densenet121,vgg19,0.8367,0.1733,0.8367*,0.8367*,0.8367*,0.1735*,0.1735*,0.1735*
4,LBAP,densenet121,vgg19,0.8437,0.1994,0.8437*,0.8437*,0.8437*,0.1996*,0.1996*,0.1996*
5,LBAP,densenet121,vgg19,0.8547,0.1924,0.8547*,0.8547*,0.8547*,0.1924*,0.1924*,0.1924*
6,LBAP,densenet121,vgg19,0.8417,0.2114,0.8417*,0.8417*,0.8417*,0.2116*,0.2116*,0.2116*
7,LBAP,densenet121,vgg19,0.8437,0.2104,0.8437*,0.8437*,0.8437*,0.2106*,0.2106*,0.2106*
8,LBAP,densenet121,vgg19,0.8507,0.2124,0.8507*,0.8507*,0.8507*,0.2126*,0.2126*,0.2126*
9,LBAP,densenet121,vgg19,0.8457,0.2094,0.8457*,0.8457*,0.8457*,0.2094*,0.2094*,0.2094*
10,LBAP,densenet121,vgg19,0.8597,0.2094,0.8597*,0.8597*,0.8597*,0.2096*,0.2096*,0.2096*
0,LBAP,densenet121,inception_v3,0.5812,0.1593,0.5812*,0.5812*,0.5812*,0.1593*,0.1593*,0.1593*
1,LBAP,densenet121,inception_v3,0.5962,0.1754,0.5962*,0.5962*,0.5962*,0.1754*,0.1754*,0.1754*
2,LBAP,densenet121,inception_v3,0.6022,0.1884,0.6022*,0.6022*,0.6022*,0.1886*,0.1886*,0.1886*
3,LBAP,densenet121,inception_v3,0.6212,0.2114,0.6212*,0.6212*,0.6212*,0.2116*,0.2116*,0.2116*
4,LBAP,densenet121,inception_v3,0.6202,0.2074,0.6202*,0.6202*,0.6202*,0.2076*,0.2076*,0.2076*
5,LBAP,densenet121,inception_v3,0.6303,0.2285,0.6303*,0.6303*,0.6303*,0.2285*,0.2285*,0.2285*
6,LBAP,densenet121,inception_v3,0.6232,0.2265,0.6232*,0.6232*,0.6232*,0.2267*,0.2267*,0.2267*
7,LBAP,densenet121,inception_v3,0.6152,0.2244,0.6152*,0.6152*,0.6152*,0.2247*,0.2247*,0.2247*
8,LBAP,densenet121,inception_v3,0.6313,0.2355,0.6313*,0.6313*,0.6313*,0.2357*,0.2357*,0.2357*
9,LBAP,densenet121,inception_v3,0.6383,0.2305,0.6383*,0.6383*,0.6383*,0.2305*,0.2305*,0.2305*
10,LBAP,densenet121,inception_v3,0.6403,0.2275,0.6403*,0.6403*,0.6403*,0.2277*,0.2277*,0.2277*
0,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
1,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
2,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
3,LBAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
4,LBAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
5,LBAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,0.9990*,0.9990*,0.9990*
6,LBAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
7,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
8,LBAP,densenet121,densenet121,1.0000,0.9990,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
9,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
10,LBAP,densenet121,densenet121,1.0000,1.0000,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*,1.0000*
0,LBAP,densenet121,wide_resnet50_2,0.7184,0.2826,0.7184*,0.7184*,0.7184*,0.2826*,0.2826*,0.2826*
1,LBAP,densenet121,wide_resnet50_2,0.7605,0.3076,0.7605*,0.7605*,0.7605*,0.3076*,0.3076*,0.3076*
2,LBAP,densenet121,wide_resnet50_2,0.7575,0.3477,0.7575*,0.7575*,0.7575*,0.3480*,0.3480*,0.3480*
3,LBAP,densenet121,wide_resnet50_2,0.7625,0.3587,0.7625*,0.7625*,0.7625*,0.3591*,0.3591*,0.3591*
4,LBAP,densenet121,wide_resnet50_2,0.7655,0.3778,0.7655*,0.7655*,0.7655*,0.3781*,0.3781*,0.3781*
