70,SIT,resnet50,inception_v3,0.5391,0.1673,0.5391*,0.5391*,0.5391*,0.1673*,0.1673*,0.1673*
80,SIT,resnet50,inception_v3,0.5341,0.1653,0.5341*,0.5341*,0.5341*,0.1653*,0.1653*,0.1653*
90,SIT,resnet50,inception_v3,0.5621,0.1894,0.5621*,0.5621*,0.5621*,0.1894*,0.1894*,0.1894*
100,SIT,resnet50,inception_v3,0.5691,0.2064,0.5691*,0.5691*,0.5691*,0.2064*,0.2064*,0.2064*
10,Admix,resnet50,inception_v3,0.3457,0.0301,0.3457*,0.3457*,0.3457*,0.0301*,0.0301*,0.0301*
20,Admix,resnet50,inception_v3,0.3497,0.0331,0.3497*,0.3497*,0.3497*,0.0331*,0.0331*,0.0331*
30,Admix,resnet50,inception_v3,0.3277,0.0271,0.3277*,0.3277*,0.3277*,0.0271*,0.0271*,0.0271*
40,Admix,resnet50,inception_v3,0.3377,0.0261,0.3377*,0.3377*,0.3377*,0.0261*,0.0261*,0.0261*
50,Admix,resnet50,inception_v3,0.3507,0.0321,0.3507*,0.3507*,0.3507*,0.0321*,0.0321*,0.0321*
60,Admix,resnet50,inception_v3,0.3627,0.0271,0.3627*,0.3627*,0.3627*,0.0271*,0.0271*,0.0271*
70,Admix,resnet50,inception_v3,0.3567,0.0261,0.3567*,0.3567*,0.3567*,0.0261*,0.0261*,0.0261*
80,Admix,resnet50,inception_v3,0.3577,0.0341,0.3577*,0.3577*,0.3577*,0.0341*,0.0341*,0.0341*
90,Admix,resnet50,inception_v3,0.3607,0.0331,0.3607*,0.3607*,0.3607*,0.0331*,0.0331*,0.0331*
100,Admix,resnet50,inception_v3,0.3657,0.0341,0.3657*,0.3657*,0.3657*,0.0341*,0.0341*,0.0341*
10,DEM,resnet50,inception_v3,0.3627,0.0281,0.3789*,0.3789*,0.3789*,0.0336*,0.0336*,0.0336*
20,DEM,resnet50,inception_v3,0.4279,0.0661,0.4322*,0.4322*,0.4322*,0.0677*,0.0677*,0.0677*
30,DEM,resnet50,inception_v3,0.4719,0.0762,0.4734*,0.4734*,0.4734*,0.0765*,0.0765*,0.0765*
40,DEM,resnet50,inception_v3,0.4990,0.0972,0.4990*,0.4990*,0.4990*,0.0972*,0.0972*,0.0972*
50,DEM,resnet50,inception_v3,0.5090,0.1042,0.5090*,0.5090*,0.5090*,0.1042*,0.1042*,0.1042*
60,DEM,resnet50,inception_v3,0.5200,0.1112,0.5200*,0.5200*,0.5200*,0.1112*,0.1112*,0.1112*
70,DEM,resnet50,inception_v3,0.5411,0.1242,0.5411*,0.5411*,0.5411*,0.1242*,0.1242*,0.1242*
80,DEM,resnet50,inception_v3,0.5401,0.1102,0.5401*,0.5401*,0.5401*,0.1102*,0.1102*,0.1102*
90,DEM,resnet50,inception_v3,0.5511,0.1263,0.5511*,0.5511*,0.5511*,0.1263*,0.1263*,0.1263*
100,DEM,resnet50,inception_v3,0.5711,0.1283,0.5711*,0.5711*,0.5711*,0.1283*,0.1283*,0.1283*
10,DI-FGSM,resnet50,densenet121,0.5551,0.0952,0.5557*,0.5557*,0.5557*,0.0968*,0.0968*,0.0968*
20,DI-FGSM,resnet50,densenet121,0.6132,0.1593,0.6132*,0.6132*,0.6132*,0.1595*,0.1595*,0.1595*
30,DI-FGSM,resnet50,densenet121,0.6263,0.1703,0.6263*,0.6263*,0.6263*,0.1703*,0.1703*,0.1703*
40,DI-FGSM,resnet50,densenet121,0.6182,0.2044,0.6182*,0.6182*,0.6182*,0.2044*,0.2044*,0.2044*
50,DI-FGSM,resnet50,densenet121,0.6413,0.2044,0.6413*,0.6413*,0.6413*,0.2044*,0.2044*,0.2044*
60,DI-FGSM,resnet50,densenet121,0.6443,0.2044,0.6443*,0.6443*,0.6443*,0.2044*,0.2044*,0.2044*
70,DI-FGSM,resnet50,densenet121,0.6693,0.2214,0.6693*,0.6693*,0.6693*,0.2214*,0.2214*,0.2214*
80,DI-FGSM,resnet50,densenet121,0.6543,0.2234,0.6543*,0.6543*,0.6543*,0.2234*,0.2234*,0.2234*
90,DI-FGSM,resnet50,densenet121,0.6323,0.2044,0.6323*,0.6323*,0.6323*,0.2044*,0.2044*,0.2044*
100,DI-FGSM,resnet50,densenet121,0.6393,0.2335,0.6393*,0.6393*,0.6393*,0.2335*,0.2335*,0.2335*
10,TI-FGSM,resnet50,densenet121,0.6082,0.1182,0.6088*,0.6088*,0.6088*,0.1205*,0.1205*,0.1205*
20,TI-FGSM,resnet50,densenet121,0.6743,0.2154,0.6743*,0.6743*,0.6743*,0.2154*,0.2154*,0.2154*
30,TI-FGSM,resnet50,densenet121,0.6944,0.2405,0.6944*,0.6944*,0.6944*,0.2405*,0.2405*,0.2405*
40,TI-FGSM,resnet50,densenet121,0.7014,0.2635,0.7014*,0.7014*,0.7014*,0.2635*,0.2635*,0.2635*
50,TI-FGSM,resnet50,densenet121,0.7104,0.2806,0.7104*,0.7104*,0.7104*,0.2806*,0.2806*,0.2806*
60,TI-FGSM,resnet50,densenet121,0.7265,0.2986,0.7265*,0.7265*,0.7265*,0.2986*,0.2986*,0.2986*
70,TI-FGSM,resnet50,densenet121,0.7305,0.3056,0.7305*,0.7305*,0.7305*,0.3056*,0.3056*,0.3056*
80,TI-FGSM,resnet50,densenet121,0.7455,0.3156,0.7455*,0.7455*,0.7455*,0.3156*,0.3156*,0.3156*
90,TI-FGSM,resnet50,densenet121,0.7325,0.3327,0.7325*,0.7325*,0.7325*,0.3327*,0.3327*,0.3327*
100,TI-FGSM,resnet50,densenet121,0.7535,0.3317,0.7535*,0.7535*,0.7535*,0.3317*,0.3317*,0.3317*
10,MI-FGSM,resnet50,densenet121,0.3146,0.0140,0.3146*,0.3146*,0.3146*,0.0140*,0.0140*,0.0140*
20,MI-FGSM,resnet50,densenet121,0.2976,0.0140,0.2976*,0.2976*,0.2976*,0.0140*,0.0140*,0.0140*
30,MI-FGSM,resnet50,densenet121,0.2685,0.0090,0.2685*,0.2685*,0.2685*,0.0090*,0.0090*,0.0090*
40,MI-FGSM,resnet50,densenet121,0.2776,0.0060,0.2776*,0.2776*,0.2776*,0.0060*,0.0060*,0.0060*
50,MI-FGSM,resnet50,densenet121,0.2625,0.0070,0.2625*,0.2625*,0.2625*,0.0070*,0.0070*,0.0070*
60,MI-FGSM,resnet50,densenet121,0.2766,0.0090,0.2766*,0.2766*,0.2766*,0.0090*,0.0090*,0.0090*
70,MI-FGSM,resnet50,densenet121,0.2826,0.0090,0.2826*,0.2826*,0.2826*,0.0090*,0.0090*,0.0090*
80,MI-FGSM,resnet50,densenet121,0.2816,0.0080,0.2816*,0.2816*,0.2816*,0.0080*,0.0080*,0.0080*
90,MI-FGSM,resnet50,densenet121,0.2796,0.0100,0.2796*,0.2796*,0.2796*,0.0100*,0.0100*,0.0100*
100,MI-FGSM,resnet50,densenet121,0.2806,0.0080,0.2806*,0.2806*,0.2806*,0.0080*,0.0080*,0.0080*
10,NI-FGSM,resnet50,densenet121,0.3267,0.0220,0.3267*,0.3267*,0.3267*,0.0220*,0.0220*,0.0220*
20,NI-FGSM,resnet50,densenet121,0.3026,0.0120,0.3026*,0.3026*,0.3026*,0.0120*,0.0120*,0.0120*
30,NI-FGSM,resnet50,densenet121,0.2756,0.0060,0.2756*,0.2756*,0.2756*,0.0060*,0.0060*,0.0060*
40,NI-FGSM,resnet50,densenet121,0.2585,0.0050,0.2585*,0.2585*,0.2585*,0.0050*,0.0050*,0.0050*
50,NI-FGSM,resnet50,densenet121,0.2575,0.0030,0.2580*,0.2580*,0.2580*,0.0030*,0.0030*,0.0030*
60,NI-FGSM,resnet50,densenet121,0.2625,0.0040,0.2633*,0.2633*,0.2633*,0.0040*,0.0040*,0.0040*
70,NI-FGSM,resnet50,densenet121,0.2445,0.0060,0.2462*,0.2462*,0.2462*,0.0061*,0.0061*,0.0061*
80,NI-FGSM,resnet50,densenet121,0.2585,0.0010,0.2609*,0.2609*,0.2609*,0.0010*,0.0010*,0.0010*
90,NI-FGSM,resnet50,densenet121,0.2515,0.0050,0.2548*,0.2548*,0.2548*,0.0052*,0.0052*,0.0052*
100,NI-FGSM,resnet50,densenet121,0.2445,0.0010,0.2495*,0.2495*,0.2495*,0.0010*,0.0010*,0.0010*
10,LBAP,resnet50,densenet121,0.8928,0.6122,0.8928*,0.8928*,0.8928*,0.6128*,0.6128*,0.6128*
20,LBAP,resnet50,densenet121,0.9559,0.8156,0.9559*,0.9559*,0.9559*,0.8156*,0.8156*,0.8156*
30,LBAP,resnet50,densenet121,0.9709,0.8778,0.9709*,0.9709*,0.9709*,0.8778*,0.8778*,0.8778*
40,LBAP,resnet50,densenet121,0.9770,0.9078,0.9770*,0.9770*,0.9770*,0.9078*,0.9078*,0.9078*
50,LBAP,resnet50,densenet121,0.9800,0.9238,0.9800*,0.9800*,0.9800*,0.9238*,0.9238*,0.9238*
60,LBAP,resnet50,densenet121,0.9850,0.9429,0.9850*,0.9850*,0.9850*,0.9429*,0.9429*,0.9429*
70,LBAP,resnet50,densenet121,0.9850,0.9569,0.9850*,0.9850*,0.9850*,0.9569*,0.9569*,0.9569*
80,LBAP,resnet50,densenet121,0.9860,0.9489,0.9860*,0.9860*,0.9860*,0.9489*,0.9489*,0.9489*
90,LBAP,resnet50,densenet121,0.9840,0.9649,0.9840*,0.9840*,0.9840*,0.9649*,0.9649*,0.9649*
100,LBAP,resnet50,densenet121,0.9890,0.9639,0.9890*,0.9890*,0.9890*,0.9639*,0.9639*,0.9639*
10,SIT,resnet50,densenet121,0.7565,0.3647,0.7565*,0.7565*,0.7565*,0.3655*,0.3655*,0.3655*
20,SIT,resnet50,densenet121,0.8076,0.5070,0.8076*,0.8076*,0.8076*,0.5070*,0.5070*,0.5070*
30,SIT,resnet50,densenet121,0.8257,0.5822,0.8257*,0.8257*,0.8257*,0.5822*,0.5822*,0.5822*
40,SIT,resnet50,densenet121,0.8597,0.6253,0.8597*,0.8597*,0.8597*,0.6253*,0.6253*,0.6253*
50,SIT,resnet50,densenet121,0.8938,0.6794,0.8938*,0.8938*,0.8938*,0.6794*,0.6794*,0.6794*
60,SIT,resnet50,densenet121,0.9078,0.7184,0.9078*,0.9078*,0.9078*,0.7184*,0.7184*,0.7184*
70,SIT,resnet50,densenet121,0.9148,0.7445,0.9148*,0.9148*,0.9148*,0.7445*,0.7445*,0.7445*
80,SIT,resnet50,densenet121,0.9168,0.7655,0.9168*,0.9168*,0.9168*,0.7655*,0.7655*,0.7655*
90,SIT,resnet50,densenet121,0.9238,0.7966,0.9238*,0.9238*,0.9238*,0.7966*,0.7966*,0.7966*
100,SIT,resnet50,densenet121,0.9299,0.8116,0.9299*,0.9299*,0.9299*,0.8116*,0.8116*,0.8116*
10,Admix,resnet50,densenet121,0.5882,0.1343,0.5882*,0.5882*,0.5882*,0.1343*,0.1343*,0.1343*
20,Admix,resnet50,densenet121,0.5882,0.1483,0.5882*,0.5882*,0.5882*,0.1483*,0.1483*,0.1483*
30,Admix,resnet50,densenet121,0.5691,0.1373,0.5691*,0.5691*,0.5691*,0.1373*,0.1373*,0.1373*
40,Admix,resnet50,densenet121,0.5782,0.1423,0.5782*,0.5782*,0.5782*,0.1423*,0.1423*,0.1423*
50,Admix,resnet50,densenet121,0.5972,0.1473,0.5972*,0.5972*,0.5972*,0.1473*,0.1473*,0.1473*
60,Admix,resnet50,densenet121,0.6052,0.1423,0.6052*,0.6052*,0.6052*,0.1423*,0.1423*,0.1423*
70,Admix,resnet50,densenet121,0.6092,0.1433,0.6092*,0.6092*,0.6092*,0.1433*,0.1433*,0.1433*
80,Admix,resnet50,densenet121,0.6082,0.1533,0.6082*,0.6082*,0.6082*,0.1533*,0.1533*,0.1533*
90,Admix,resnet50,densenet121,0.6112,0.1503,0.6112*,0.6112*,0.6112*,0.1503*,0.1503*,0.1503*
100,Admix,resnet50,densenet121,0.5972,0.1393,0.5972*,0.5972*,0.5972*,0.1393*,0.1393*,0.1393*
10,DEM,resnet50,densenet121,0.6162,0.1333,0.6400*,0.6400*,0.6400*,0.1595*,0.1595*,0.1595*
20,DEM,resnet50,densenet121,0.6723,0.2645,0.6781*,0.6781*,0.6781*,0.2708*,0.2708*,0.2708*
30,DEM,resnet50,densenet121,0.7234,0.3257,0.7256*,0.7256*,0.7256*,0.3273*,0.3273*,0.3273*
40,DEM,resnet50,densenet121,0.7425,0.3858,0.7425*,0.7425*,0.7425*,0.3858*,0.3858*,0.3858*
50,DEM,resnet50,densenet121,0.7665,0.4158,0.7665*,0.7665*,0.7665*,0.4158*,0.4158*,0.4158*
60,DEM,resnet50,densenet121,0.7826,0.4349,0.7826*,0.7826*,0.7826*,0.4349*,0.4349*,0.4349*
70,DEM,resnet50,densenet121,0.7886,0.4579,0.7886*,0.7886*,0.7886*,0.4579*,0.4579*,0.4579*
80,DEM,resnet50,densenet121,0.7966,0.4699,0.7966*,0.7966*,0.7966*,0.4699*,0.4699*,0.4699*
90,DEM,resnet50,densenet121,0.7866,0.4840,0.7866*,0.7866*,0.7866*,0.4840*,0.4840*,0.4840*
100,DEM,resnet50,densenet121,0.7976,0.4770,0.7976*,0.7976*,0.7976*,0.4770*,0.4770*,0.4770*
10,DI-FGSM,resnet50,wide_resnet50_2,0.5170,0.0942,0.5176*,0.5176*,0.5176*,0.0958*,0.0958*,0.0958*
20,DI-FGSM,resnet50,wide_resnet50_2,0.5541,0.1433,0.5541*,0.5541*,0.5541*,0.1434*,0.1434*,0.1434*
30,DI-FGSM,resnet50,wide_resnet50_2,0.5641,0.1723,0.5641*,0.5641*,0.5641*,0.1723*,0.1723*,0.1723*
40,DI-FGSM,resnet50,wide_resnet50_2,0.5651,0.1723,0.5651*,0.5651*,0.5651*,0.1723*,0.1723*,0.1723*
50,DI-FGSM,resnet50,wide_resnet50_2,0.5842,0.1874,0.5842*,0.5842*,0.5842*,0.1874*,0.1874*,0.1874*
60,DI-FGSM,resnet50,wide_resnet50_2,0.6002,0.2034,0.6002*,0.6002*,0.6002*,0.2034*,0.2034*,0.2034*
70,DI-FGSM,resnet50,wide_resnet50_2,0.6072,0.2154,0.6072*,0.6072*,0.6072*,0.2154*,0.2154*,0.2154*
80,DI-FGSM,resnet50,wide_resnet50_2,0.6072,0.2184,0.6072*,0.6072*,0.6072*,0.2184*,0.2184*,0.2184*
90,DI-FGSM,resnet50,wide_resnet50_2,0.6042,0.2144,0.6042*,0.6042*,0.6042*,0.2144*,0.2144*,0.2144*
100,DI-FGSM,resnet50,wide_resnet50_2,0.6172,0.2265,0.6172*,0.6172*,0.6172*,0.2265*,0.2265*,0.2265*
10,TI-FGSM,resnet50,wide_resnet50_2,0.5932,0.1263,0.5938*,0.5938*,0.5938*,0.1287*,0.1287*,0.1287*
20,TI-FGSM,resnet50,wide_resnet50_2,0.6613,0.2335,0.6613*,0.6613*,0.6613*,0.2335*,0.2335*,0.2335*
30,TI-FGSM,resnet50,wide_resnet50_2,0.6774,0.2735,0.6774*,0.6774*,0.6774*,0.2735*,0.2735*,0.2735*
40,TI-FGSM,resnet50,wide_resnet50_2,0.6784,0.2966,0.6784*,0.6784*,0.6784*,0.2966*,0.2966*,0.2966*
50,TI-FGSM,resnet50,wide_resnet50_2,0.6804,0.3016,0.6804*,0.6804*,0.6804*,0.3016*,0.3016*,0.3016*
60,TI-FGSM,resnet50,wide_resnet50_2,0.6974,0.3277,0.6974*,0.6974*,0.6974*,0.3277*,0.3277*,0.3277*
70,TI-FGSM,resnet50,wide_resnet50_2,0.7084,0.3447,0.7084*,0.7084*,0.7084*,0.3447*,0.3447*,0.3447*
80,TI-FGSM,resnet50,wide_resnet50_2,0.6914,0.3327,0.6914*,0.6914*,0.6914*,0.3327*,0.3327*,0.3327*
90,TI-FGSM,resnet50,wide_resnet50_2,0.7004,0.3407,0.7004*,0.7004*,0.7004*,0.3407*,0.3407*,0.3407*
100,TI-FGSM,resnet50,wide_resnet50_2,0.7024,0.3497,0.7024*,0.7024*,0.7024*,0.3497*,0.3497*,0.3497*
10,MI-FGSM,resnet50,wide_resnet50_2,0.2866,0.0170,0.2866*,0.2866*,0.2866*,0.0170*,0.0170*,0.0170*
20,MI-FGSM,resnet50,wide_resnet50_2,0.2826,0.0110,0.2826*,0.2826*,0.2826*,0.0110*,0.0110*,0.0110*
30,MI-FGSM,resnet50,wide_resnet50_2,0.2725,0.0110,0.2725*,0.2725*,0.2725*,0.0110*,0.0110*,0.0110*
40,MI-FGSM,resnet50,wide_resnet50_2,0.2715,0.0150,0.2715*,0.2715*,0.2715*,0.0150*,0.0150*,0.0150*
50,MI-FGSM,resnet50,wide_resnet50_2,0.2655,0.0090,0.2655*,0.2655*,0.2655*,0.0090*,0.0090*,0.0090*
60,MI-FGSM,resnet50,wide_resnet50_2,0.2856,0.0100,0.2856*,0.2856*,0.2856*,0.0100*,0.0100*,0.0100*
70,MI-FGSM,resnet50,wide_resnet50_2,0.2836,0.0080,0.2836*,0.2836*,0.2836*,0.0080*,0.0080*,0.0080*
80,MI-FGSM,resnet50,wide_resnet50_2,0.2806,0.0090,0.2806*,0.2806*,0.2806*,0.0090*,0.0090*,0.0090*
90,MI-FGSM,resnet50,wide_resnet50_2,0.2725,0.0080,0.2725*,0.2725*,0.2725*,0.0080*,0.0080*,0.0080*
100,MI-FGSM,resnet50,wide_resnet50_2,0.2705,0.0110,0.2705*,0.2705*,0.2705*,0.0110*,0.0110*,0.0110*
10,NI-FGSM,resnet50,wide_resnet50_2,0.3076,0.0200,0.3076*,0.3076*,0.3076*,0.0200*,0.0200*,0.0200*
20,NI-FGSM,resnet50,wide_resnet50_2,0.2946,0.0150,0.2946*,0.2946*,0.2946*,0.0150*,0.0150*,0.0150*
30,NI-FGSM,resnet50,wide_resnet50_2,0.2625,0.0100,0.2625*,0.2625*,0.2625*,0.0100*,0.0100*,0.0100*
40,NI-FGSM,resnet50,wide_resnet50_2,0.2495,0.0090,0.2495*,0.2495*,0.2495*,0.0090*,0.0090*,0.0090*
50,NI-FGSM,resnet50,wide_resnet50_2,0.2535,0.0050,0.2540*,0.2540*,0.2540*,0.0050*,0.0050*,0.0050*
60,NI-FGSM,resnet50,wide_resnet50_2,0.2405,0.0030,0.2412*,0.2412*,0.2412*,0.0030*,0.0030*,0.0030*
70,NI-FGSM,resnet50,wide_resnet50_2,0.2335,0.0010,0.2341*,0.2341*,0.2341*,0.0010*,0.0010*,0.0010*
80,NI-FGSM,resnet50,wide_resnet50_2,0.2335,0.0020,0.2365*,0.2365*,0.2365*,0.0021*,0.0021*,0.0021*
90,NI-FGSM,resnet50,wide_resnet50_2,0.2305,0.0050,0.2345*,0.2345*,0.2345*,0.0052*,0.0052*,0.0052*
100,NI-FGSM,resnet50,wide_resnet50_2,0.2325,0.0020,0.2372*,0.2372*,0.2372*,0.0021*,0.0021*,0.0021*
10,LBAP,resnet50,wide_resnet50_2,0.8768,0.6353,0.8768*,0.8768*,0.8768*,0.6359*,0.6359*,0.6359*
20,LBAP,resnet50,wide_resnet50_2,0.9549,0.8287,0.9549*,0.9549*,0.9549*,0.8287*,0.8287*,0.8287*
30,LBAP,resnet50,wide_resnet50_2,0.9699,0.8958,0.9699*,0.9699*,0.9699*,0.8958*,0.8958*,0.8958*
40,LBAP,resnet50,wide_resnet50_2,0.9770,0.9299,0.9770*,0.9770*,0.9770*,0.9299*,0.9299*,0.9299*
50,LBAP,resnet50,wide_resnet50_2,0.9830,0.9449,0.9830*,0.9830*,0.9830*,0.9449*,0.9449*,0.9449*
60,LBAP,resnet50,wide_resnet50_2,0.9880,0.9619,0.9880*,0.9880*,0.9880*,0.9619*,0.9619*,0.9619*
70,LBAP,resnet50,wide_resnet50_2,0.9870,0.9679,0.9870*,0.9870*,0.9870*,0.9679*,0.9679*,0.9679*
80,LBAP,resnet50,wide_resnet50_2,0.9910,0.9760,0.9910*,0.9910*,0.9910*,0.9760*,0.9760*,0.9760*
90,LBAP,resnet50,wide_resnet50_2,0.9910,0.9719,0.9910*,0.9910*,0.9910*,0.9719*,0.9719*,0.9719*
100,LBAP,resnet50,wide_resnet50_2,0.9900,0.9800,0.9900*,0.9900*,0.9900*,0.9800*,0.9800*,0.9800*
10,SIT,resnet50,wide_resnet50_2,0.7285,0.3717,0.7285*,0.7285*,0.7285*,0.3725*,0.3725*,0.3725*
20,SIT,resnet50,wide_resnet50_2,0.7986,0.5321,0.7986*,0.7986*,0.7986*,0.5321*,0.5321*,0.5321*
30,SIT,resnet50,wide_resnet50_2,0.8176,0.6253,0.8176*,0.8176*,0.8176*,0.6253*,0.6253*,0.6253*
40,SIT,resnet50,wide_resnet50_2,0.8487,0.6914,0.8487*,0.8487*,0.8487*,0.6914*,0.6914*,0.6914*
50,SIT,resnet50,wide_resnet50_2,0.8808,0.7385,0.8808*,0.8808*,0.8808*,0.7385*,0.7385*,0.7385*
60,SIT,resnet50,wide_resnet50_2,0.8888,0.7786,0.8888*,0.8888*,0.8888*,0.7786*,0.7786*,0.7786*
70,SIT,resnet50,wide_resnet50_2,0.9058,0.7946,0.9058*,0.9058*,0.9058*,0.7946*,0.7946*,0.7946*
80,SIT,resnet50,wide_resnet50_2,0.9158,0.8206,0.9158*,0.9158*,0.9158*,0.8206*,0.8206*,0.8206*
90,SIT,resnet50,wide_resnet50_2,0.9319,0.8246,0.9319*,0.9319*,0.9319*,0.8246*,0.8246*,0.8246*
100,SIT,resnet50,wide_resnet50_2,0.9399,0.8567,0.9399*,0.9399*,0.9399*,0.8567*,0.8567*,0.8567*
10,Admix,resnet50,wide_resnet50_2,0.5261,0.1232,0.5261*,0.5261*,0.5261*,0.1232*,0.1232*,0.1232*
20,Admix,resnet50,wide_resnet50_2,0.5261,0.1423,0.5261*,0.5261*,0.5261*,0.1423*,0.1423*,0.1423*
30,Admix,resnet50,wide_resnet50_2,0.5090,0.1253,0.5090*,0.5090*,0.5090*,0.1253*,0.1253*,0.1253*
40,Admix,resnet50,wide_resnet50_2,0.5150,0.1423,0.5150*,0.5150*,0.5150*,0.1423*,0.1423*,0.1423*
50,Admix,resnet50,wide_resnet50_2,0.5381,0.1483,0.5381*,0.5381*,0.5381*,0.1483*,0.1483*,0.1483*
60,Admix,resnet50,wide_resnet50_2,0.5391,0.1473,0.5391*,0.5391*,0.5391*,0.1473*,0.1473*,0.1473*
70,Admix,resnet50,wide_resnet50_2,0.5361,0.1503,0.5361*,0.5361*,0.5361*,0.1503*,0.1503*,0.1503*
80,Admix,resnet50,wide_resnet50_2,0.5271,0.1513,0.5271*,0.5271*,0.5271*,0.1513*,0.1513*,0.1513*
90,Admix,resnet50,wide_resnet50_2,0.5381,0.1483,0.5381*,0.5381*,0.5381*,0.1483*,0.1483*,0.1483*
100,Admix,resnet50,wide_resnet50_2,0.5431,0.1523,0.5431*,0.5431*,0.5431*,0.1523*,0.1523*,0.1523*
10,DEM,resnet50,wide_resnet50_2,0.6092,0.1353,0.6368*,0.6368*,0.6368*,0.1619*,0.1619*,0.1619*
20,DEM,resnet50,wide_resnet50_2,0.6794,0.2896,0.6842*,0.6842*,0.6842*,0.2964*,0.2964*,0.2964*
30,DEM,resnet50,wide_resnet50_2,0.7275,0.3697,0.7296*,0.7296*,0.7296*,0.3716*,0.3716*,0.3716*
40,DEM,resnet50,wide_resnet50_2,0.7555,0.4349,0.7555*,0.7555*,0.7555*,0.4349*,0.4349*,0.4349*
50,DEM,resnet50,wide_resnet50_2,0.7705,0.4729,0.7705*,0.7705*,0.7705*,0.4729*,0.4729*,0.4729*
60,DEM,resnet50,wide_resnet50_2,0.7876,0.4890,0.7876*,0.7876*,0.7876*,0.4890*,0.4890*,0.4890*
70,DEM,resnet50,wide_resnet50_2,0.8006,0.5100,0.8006*,0.8006*,0.8006*,0.5100*,0.5100*,0.5100*
80,DEM,resnet50,wide_resnet50_2,0.7976,0.5080,0.7976*,0.7976*,0.7976*,0.5080*,0.5080*,0.5080*
90,DEM,resnet50,wide_resnet50_2,0.8226,0.5311,0.8226*,0.8226*,0.8226*,0.5311*,0.5311*,0.5311*
100,DEM,resnet50,wide_resnet50_2,0.8066,0.5200,0.8066*,0.8066*,0.8066*,0.5200*,0.5200*,0.5200*
10,DI-FGSM,densenet121,resnet50,0.5461,0.0691,0.5461*,0.5461*,0.5461*,0.0694*,0.0694*,0.0694*
20,DI-FGSM,densenet121,resnet50,0.5661,0.0822,0.5661*,0.5661*,0.5661*,0.0822*,0.0822*,0.0822*
30,DI-FGSM,densenet121,resnet50,0.5772,0.0862,0.5772*,0.5772*,0.5772*,0.0862*,0.0862*,0.0862*
40,DI-FGSM,densenet121,resnet50,0.6062,0.1012,0.6062*,0.6062*,0.6062*,0.1012*,0.1012*,0.1012*
50,DI-FGSM,densenet121,resnet50,0.5962,0.0922,0.5962*,0.5962*,0.5962*,0.0922*,0.0922*,0.0922*
60,DI-FGSM,densenet121,resnet50,0.6102,0.1042,0.6102*,0.6102*,0.6102*,0.1042*,0.1042*,0.1042*
70,DI-FGSM,densenet121,resnet50,0.6152,0.1162,0.6152*,0.6152*,0.6152*,0.1162*,0.1162*,0.1162*
80,DI-FGSM,densenet121,resnet50,0.6172,0.1012,0.6172*,0.6172*,0.6172*,0.1012*,0.1012*,0.1012*
90,DI-FGSM,densenet121,resnet50,0.6192,0.1072,0.6192*,0.6192*,0.6192*,0.1072*,0.1072*,0.1072*
100,DI-FGSM,densenet121,resnet50,0.6082,0.1202,0.6082*,0.6082*,0.6082*,0.1202*,0.1202*,0.1202*
10,TI-FGSM,densenet121,resnet50,0.5491,0.0752,0.5496*,0.5496*,0.5496*,0.0756*,0.0756*,0.0756*
20,TI-FGSM,densenet121,resnet50,0.5842,0.0942,0.5842*,0.5842*,0.5842*,0.0942*,0.0942*,0.0942*
30,TI-FGSM,densenet121,resnet50,0.6072,0.1032,0.6072*,0.6072*,0.6072*,0.1032*,0.1032*,0.1032*
40,TI-FGSM,densenet121,resnet50,0.6212,0.1132,0.6212*,0.6212*,0.6212*,0.1132*,0.1132*,0.1132*
50,TI-FGSM,densenet121,resnet50,0.6393,0.1062,0.6393*,0.6393*,0.6393*,0.1062*,0.1062*,0.1062*
60,TI-FGSM,densenet121,resnet50,0.6293,0.1232,0.6293*,0.6293*,0.6293*,0.1232*,0.1232*,0.1232*
70,TI-FGSM,densenet121,resnet50,0.6202,0.1273,0.6202*,0.6202*,0.6202*,0.1273*,0.1273*,0.1273*
80,TI-FGSM,densenet121,resnet50,0.6513,0.1253,0.6513*,0.6513*,0.6513*,0.1253*,0.1253*,0.1253*
90,TI-FGSM,densenet121,resnet50,0.6353,0.1313,0.6353*,0.6353*,0.6353*,0.1313*,0.1313*,0.1313*
100,TI-FGSM,densenet121,resnet50,0.6533,0.1232,0.6533*,0.6533*,0.6533*,0.1232*,0.1232*,0.1232*
10,MI-FGSM,densenet121,resnet50,0.3707,0.0180,0.3707*,0.3707*,0.3707*,0.0180*,0.0180*,0.0180*
20,MI-FGSM,densenet121,resnet50,0.3527,0.0130,0.3527*,0.3527*,0.3527*,0.0130*,0.0130*,0.0130*
30,MI-FGSM,densenet121,resnet50,0.3437,0.0120,0.3437*,0.3437*,0.3437*,0.0120*,0.0120*,0.0120*
40,MI-FGSM,densenet121,resnet50,0.3477,0.0120,0.3477*,0.3477*,0.3477*,0.0120*,0.0120*,0.0120*
50,MI-FGSM,densenet121,resnet50,0.3487,0.0100,0.3487*,0.3487*,0.3487*,0.0100*,0.0100*,0.0100*
60,MI-FGSM,densenet121,resnet50,0.3527,0.0070,0.3527*,0.3527*,0.3527*,0.0070*,0.0070*,0.0070*
70,MI-FGSM,densenet121,resnet50,0.3617,0.0090,0.3617*,0.3617*,0.3617*,0.0090*,0.0090*,0.0090*
